97.64.78.0/23 #AS396320 MACORG Metropolitan Airports Commission, US
64.77.207.0/24 #AS399918 SYLUTIL Utilities Board of the City of Sylacauga, US
74.112.88.0/23 #AS399918 SYLUTIL Utilities Board of the City of Sylacauga, US
165.140.112.0/22 #AS399918 SYLUTIL Utilities Board of the City of Sylacauga, US
172.82.116.0/22 #AS399918 SYLUTIL Utilities Board of the City of Sylacauga, US
199.250.184.0/22 #AS63109 FCEMC-NETWORKS Four County Electric Membership Corporation, US
64.146.165.0/24 #AS396098 DOE-HANFORD U.S. Department of Energy - Hanford, US
198.232.211.0/24 #AS396098 DOE-HANFORD U.S. Department of Energy - Hanford, US
192.115.176.0/22 #AS12736 IAA-AS Israel Airports Authority, IL
204.239.248.0/22 #AS40808 YVRAA Vancouver International Airport Authority, CA
204.239.252.0/23 #AS40808 YVRAA Vancouver International Airport Authority, CA
198.62.179.0/24 #AS19319 CCN-DMZ Bonneville Power Administration, US
204.124.222.0/23 #AS19319 CCN-DMZ Bonneville Power Administration, US
192.247.64.0/20 #AS14628 SMUD-ELECTRIC Sacramento Municipal Utility District, US
192.247.84.0/22 #AS14628 SMUD-ELECTRIC Sacramento Municipal Utility District, US
192.247.88.0/22 #AS14628 SMUD-ELECTRIC Sacramento Municipal Utility District, US
185.173.40.0/22 #AS206879 MEW-KW-ASN Ministry of Electricity and Water, KW
8.27.208.0/20 #AS40749 CDELIGHTBAND CLARKSVILLE DEPARTMENT OF ELECTRICITY, US
69.166.160.0/19 #AS40749 CDELIGHTBAND CLARKSVILLE DEPARTMENT OF ELECTRICITY, US
104.36.200.0/22 #AS40749 CDELIGHTBAND CLARKSVILLE DEPARTMENT OF ELECTRICITY, US
104.192.236.0/22 #AS40749 CDELIGHTBAND CLARKSVILLE DEPARTMENT OF ELECTRICITY, US
104.255.144.0/22 #AS40749 CDELIGHTBAND CLARKSVILLE DEPARTMENT OF ELECTRICITY, US
162.213.236.0/22 #AS40749 CDELIGHTBAND CLARKSVILLE DEPARTMENT OF ELECTRICITY, US
162.222.0.0/22 #AS40749 CDELIGHTBAND CLARKSVILLE DEPARTMENT OF ELECTRICITY, US
162.247.52.0/22 #AS40749 CDELIGHTBAND CLARKSVILLE DEPARTMENT OF ELECTRICITY, US
162.251.172.0/22 #AS40749 CDELIGHTBAND CLARKSVILLE DEPARTMENT OF ELECTRICITY, US
192.92.208.0/22 #AS40749 CDELIGHTBAND CLARKSVILLE DEPARTMENT OF ELECTRICITY, US
199.30.112.0/22 #AS40749 CDELIGHTBAND CLARKSVILLE DEPARTMENT OF ELECTRICITY, US
199.46.96.0/22 #AS40749 CDELIGHTBAND CLARKSVILLE DEPARTMENT OF ELECTRICITY, US
199.189.72.0/22 #AS40749 CDELIGHTBAND CLARKSVILLE DEPARTMENT OF ELECTRICITY, US
206.225.136.0/21 #AS40749 CDELIGHTBAND CLARKSVILLE DEPARTMENT OF ELECTRICITY, US
208.87.152.0/22 #AS40749 CDELIGHTBAND CLARKSVILLE DEPARTMENT OF ELECTRICITY, US
208.88.168.0/21 #AS40749 CDELIGHTBAND CLARKSVILLE DEPARTMENT OF ELECTRICITY, US
208.95.176.0/21 #AS40749 CDELIGHTBAND CLARKSVILLE DEPARTMENT OF ELECTRICITY, US
216.10.224.0/22 #AS40749 CDELIGHTBAND CLARKSVILLE DEPARTMENT OF ELECTRICITY, US
216.86.80.0/20 #AS40749 CDELIGHTBAND CLARKSVILLE DEPARTMENT OF ELECTRICITY, US
67.55.143.0/24 #AS396878 SPENCERMUNICIPALUTILITIES Spencer Municipal Utilities, US
69.63.0.0/24 #AS396878 SPENCERMUNICIPALUTILITIES Spencer Municipal Utilities, US
158.51.168.0/22 #AS396878 SPENCERMUNICIPALUTILITIES Spencer Municipal Utilities, US
192.82.96.0/22 #AS396878 SPENCERMUNICIPALUTILITIES Spencer Municipal Utilities, US
199.87.172.0/23 #AS396878 SPENCERMUNICIPALUTILITIES Spencer Municipal Utilities, US
207.177.101.0/24 #AS396878 SPENCERMUNICIPALUTILITIES Spencer Municipal Utilities, US
207.177.124.0/24 #AS396878 SPENCERMUNICIPALUTILITIES Spencer Municipal Utilities, US
207.199.207.0/24 #AS396878 SPENCERMUNICIPALUTILITIES Spencer Municipal Utilities, US
208.126.32.0/24 #AS396878 SPENCERMUNICIPALUTILITIES Spencer Municipal Utilities, US
216.51.251.0/24 #AS396878 SPENCERMUNICIPALUTILITIES Spencer Municipal Utilities, US
98.159.192.0/20 #AS26809 SCOTTEPB Scottsboro Electric Power Board, US
173.242.224.0/20 #AS26809 SCOTTEPB Scottsboro Electric Power Board, US
12.8.253.0/24 #AS398026 INDIANAPOLIS-AIRPORT-AUTHORITY Indianapolis Airport Authority, US
12.203.168.0/24 #AS398026 INDIANAPOLIS-AIRPORT-AUTHORITY Indianapolis Airport Authority, US
38.46.172.0/24 #AS398026 INDIANAPOLIS-AIRPORT-AUTHORITY Indianapolis Airport Authority, US
136.200.6.0/24 #AS2894 CALIF-DWR California Department of Water Resources, US
136.200.14.0/23 #AS2894 CALIF-DWR California Department of Water Resources, US
136.200.20.0/24 #AS2894 CALIF-DWR California Department of Water Resources, US
136.200.25.0/24 #AS2894 CALIF-DWR California Department of Water Resources, US
136.200.38.0/24 #AS2894 CALIF-DWR California Department of Water Resources, US
136.200.53.0/24 #AS2894 CALIF-DWR California Department of Water Resources, US
