100.42.128.0/20 #AS26732 WAGNER-COLLEGE - Wagner College, US
101.108.157.0/24 #AS139753 UNINET-AS-VRU-AP Valaya Alongkorn Rajabhat University Under The Royal Patronage, TH
101.203.168.0/22 #AS55674 PUSKOM-UNY-AS-ID Universitas Negeri Yogyakarta, ID
101.251.6.0/23 #AS132856 KU-AS-NP Kathmandu University, NP
101.5.0.0/16 #AS24348 CNGI-BJ-IX2-AS-AP CERNET2 IX at Tsinghua University, CN
101.6.0.0/16 #AS24348 CNGI-BJ-IX2-AS-AP CERNET2 IX at Tsinghua University, CN
101.77.0.0/16 #AS24361 CNGI-NJ-IX-AS-AP CERNET2 IX at Southeast University, CN
102.128.192.0/18 #AS328419 Bayero-University-AS, NG
102.134.130.0/23 #AS328353 MethodistUniversity-AS, GH
102.141.234.0/24 #AS328324 FederalUniversity-AS, NG
102.204.108.0/23 #AS329638 Bindura-University-of-Science-Education, ZW
102.205.112.0/22 #AS329574 Sierra_Leone_Research_and_Education_Netw, SL
102.208.188.0/23 #AS329449 Regional-Maritime-University, GH
102.209.148.0/22 #AS329410 Sunyani-Technical-University, GH
102.211.52.0/23 #AS329326 Accra-Technical-University, GH
102.212.231.0/24 #AS329232 Women-s-University-AS, ZW
102.222.175.0/24 #AS328752 Christian-Service-University-AS, GH
102.223.100.0/24 #AS328662 Presbyterian-University, GH
102.223.254.0/24 #AS328663 Catholic-University-Ghana, GH
102.223.92.0/23 #AS328647 Koforidua-Technical-University, GH
102.223.94.0/24 #AS328762 Mansoora-University, EG
102.36.136.0/23 #AS328650 Universite-numerique-Cheikh-Hamidou-KANE, SN
102.64.8.0/21 #AS328530 GardenCity-University, GH
102.68.142.0/24 #AS328466 International-School-of-Kenya-AS, KE
103.100.150.0/23 #AS134901 IISERTVM-AS Indian Institute Of Science Education And Research, IN
103.10.104.0/22 #AS17553 IPBNET-AS-AP Bogor Agricultural University, ID
103.101.244.0/22 #AS137005 UMK-AS-AP Universiti Malaysia Kelantan, MY
103.10.144.0/24 #AS46057 UMM-AS-ID Universitas Muhammadiyah Malang, ID
103.102.148.0/23 #AS136853 IDNIC-UMMGL-AS-ID Universitas Muhammadiyah Magelang, ID
103.102.32.0/23 #AS137887 HSMC-AS-AP The Hang Seng University of Hong Kong, HK
103.103.100.0/22 #AS133738 BOU-AS-AP Bangladesh Open University, BD
103.104.179.0/24 #AS137198 PNRU-AS-AP Phranakorn Rajabhat University, TH
103.106.72.0/24 #AS136883 IDNIC-UNUSA-AS-ID Universitas Nahdlatul Ulama Surabaya, ID
103.106.73.0/24 #AS131204 UIS-AS-AP Universiti Islam Selangor UIS, MY
103.107.140.0/24 #AS137297 IDNIC-UMKT-AS-ID Universitas Muhammadiyah Kalimantan Timur, ID
103.107.186.0/24 #AS137299 IDNIC-UNIMAL-AS-ID Universitas Malikussaleh, ID
103.107.4.0/22 #AS4796 BANDUNG-NET-AS-AP Institute of Technology Bandung, ID
103.107.87.0/24 #AS137397 UNISEL-AS-AP Universiti Selangor, MY
103.108.186.0/24 #AS138477 SCOTCHCOLLEGE-AS-AP Scotch College, AU
103.108.86.0/24 #AS24436 UQ-AS-AP University of Queensland, AU
103.109.52.0/23 #AS134790 UIU-AS-AP United International University, BD
103.109.55.0/24 #AS134790 UIU-AS-AP United International University, BD
103.111.37.0/24 #AS137136 IASRIDC-AS Indian Agricultural Statistics Research Institute, IN
103.112.122.0/23 #AS137327 IDNIC-HANGTUAH-AS-ID Universitas Hang Tuah, ID
103.112.189.0/24 #AS137332 IDNIC-UNIKOMBANDUNG-AS-ID Universitas Komputer Indonesia, ID
103.113.182.0/24 #AS132844 ADMU-AS-AP Ateneo de Manila University, PH
103.113.183.0/24 #AS132554 ADMU-SALCEDO-AS-AP Ateneo de Manila University, PH
103.113.200.0/22 #AS137706 NATIONAL-UNIVERSITY-AS-AP National University, BD
103.114.35.0/24 #AS137360 IDNIC-UMSBY-AS-ID Universitas Muhammadiyah Surabaya, ID
103.115.166.0/24 #AS131357 DUYTAN-AS-VN Duy Tan University, VN
103.115.99.0/24 #AS137356 IDNIC-UPY-AS-ID Universitas PGRI Yogyakarta, ID
103.117.200.0/23 #AS55566 IUCAA-IN Inter University Centre for Astronomy and Astrophysics, IN
103.118.50.0/24 #AS137956 IITRPR-AS-AP Indian Institute of Technology Ropar, IN
103.118.82.0/24 #AS135482 IDNIC-YPUP-AS-ID Yayasan Pendidikan Universitas Presiden, ID
103.119.168.0/23 #AS24318 MINEDU-AS-NZ-AP Ministry of Education, NZ
103.119.253.0/24 #AS138017 ABBNET-AS-AP Abbotsleigh School, AU
103.119.68.0/22 #AS137974 GAU-AS-AP Gazipur Agricultural University, BD
103.120.110.0/24 #AS136004 RU-AC-AS-AP University of Rajshahi, BD
103.120.232.0/24 #AS137384 IDNIC-UMPURWOKERTO-AS-ID Universitas Muhammadiyah Purwokerto, ID
103.12.108.0/22 #AS10148 UNIMELB-AS-AP The University of Melbourne, Melbourne, Victoria, AU
103.121.140.0/22 #AS134383 PUST-AS-AP Pabna University of Science and Technology, BD
103.121.159.0/24 #AS132676 IDNIC-UNSRI-AS-ID Universitas Sriwijaya, ID
103.121.194.0/23 #AS138163 BUP-ICT-AS-AP Bangladesh University of Professionals BUP, BD
103.12.158.0/24 #AS55909 KOCHI-CT National Institute of Technology, Kochi College, JP
103.12.240.0/24 #AS131734 IDNIC-UINJKT-AS-ID Universitas Islam Negeri Syarif Hidayatullah Jakarta, ID
103.123.108.0/24 #AS138066 IDNIC-UNIMA-AS-ID Universitas Negeri Manado, ID
103.123.236.0/24 #AS138078 IDNIC-UNSIL-AS-ID Universitas Siliwangi, ID
103.124.155.0/24 #AS138400 CHCOHE-AS-AP Chu Hai College of Higher Education, HK
103.124.32.0/22 #AS138382 BRUR-AS-AP Begum Rokeya University, Rangpur, BD
103.126.108.0/22 #AS138489 MBSTU-AS-AP Mawlana Bhashani Science and Technology University, BD
103.126.36.0/22 #AS138462 RUET-AS-AP Rajshahi University of Engineering & Technology RUET, BD
103.126.83.0/24 #AS55687 UNTAN-AS-ID Universitas Tanjungpura, ID
103.127.35.0/24 #AS150638 SSGMCE-AS-IN SHRI GAJANAN MAHARAJ COLLEGE OF ENGINEERING, IN
103.127.50.0/23 #AS138504 UNIVERSITIPERTAHANANNASIONALMALAYSIAUPNM-AS-AP Universiti Pertahanan Nasional Malaysia, MY
103.131.223.0/24 #AS18064 STANLEYCOLLEGE-AU 69 Outram St, AU
103.132.124.0/24 #AS138124 IDNIC-UNSAM-AS-ID Universitas Samudra, ID
103.132.184.0/24 #AS138550 JAGANNATHUNI-AS-AP Jagannath University, BD
103.132.22.0/23 #AS146782 UCASS University Of Chinese Academy Of Social Sciences, CN
103.13.27.0/24 #AS150357 SUN-SECBASE University of Nagasaki, JP
103.133.160.0/24 #AS138136 IDNIC-UNRAM-AS-ID Universitas Mataram, ID
103.133.164.0/22 #AS138578 EWU-AS-AP East West University, BD
103.133.184.0/22 #AS138573 BU-AS-AP University of Barisal, BD
103.133.192.0/22 #AS38868 UPM-AS-AP Universiti Putra Malaysia AS, MY
103.133.252.0/24 #AS138587 PSTU-AS-AP Patuakhali Science and Technology University, BD
103.133.254.0/24 #AS138587 PSTU-AS-AP Patuakhali Science and Technology University, BD
103.133.32.0/22 #AS138566 DUET-GAZIPUR-AS-AP Dhaka University of Engineering & Technology, Gazipur, BD
103.133.36.0/24 #AS138133 IDNIC-UMI-AS-ID Universitas Muslim Indonesia, ID
103.134.13.0/24 #AS18188 ATENEO-AS-AP Ateneo de Manila University, PH
103.134.208.0/22 #AS132216 COMILLA1-AS-AP Comilla University, BD
103.134.212.0/24 #AS136103 IDNIC-USM-AS-ID Universitas Semarang, ID
103.134.214.0/23 #AS136103 IDNIC-USM-AS-ID Universitas Semarang, ID
103.136.236.0/22 #AS138904 JUST-AS-AP Jessore University of Science and Technology, BD
103.137.164.0/24 #AS138956 MIRIAM-AS-AP Miriam College, PH
103.138.162.0/23 #AS139024 IQRAUNIVERSITY-AS-AP Iqra University, PK
