177.66.72.0/22 #AS52845 SC-RIO-TELECOMUNICACOES S.C. RIO TELECOMUNICACOES E INFORMATICA LTDA, BR
190.211.165.0/24 #AS272105 MEVATEL-LIMITADA Mevatel Limitada, CL
200.112.233.0/24 #AS272105 MEVATEL-LIMITADA Mevatel Limitada, CL
200.112.236.0/24 #AS272105 MEVATEL-LIMITADA Mevatel Limitada, CL
160.22.101.0/24 #AS152809 IDNIC-SUNEOARSYADRAEN-AS-ID PT Suneo Arsyad Raen, ID
160.25.216.0/24 #AS38647 GEEKN-NETLAB NEI's NetLab, JP
130.52.192.0/20 #AS19533 WEARGUARD-CORPORATION Wearguard Corporation, US
130.52.208.0/24 #AS19533 WEARGUARD-CORPORATION Wearguard Corporation, US
170.76.151.0/24 #AS395930 JPMORGAN-CHASE-CO JPMorgan Chase & Co., US
162.4.253.0/24 #AS154716 IDNIC-JNET-AS-ID Indonesia Network Information Center, ID
77.47.180.0/22 #AS54339 TELE-COLUMBUS-AG Tele Columbus AG, DE
89.185.86.0/23 #AS54339 TELE-COLUMBUS-AG Tele Columbus AG, DE
212.111.211.0/24 #AS54339 TELE-COLUMBUS-AG Tele Columbus AG, DE
212.111.218.0/23 #AS54339 TELE-COLUMBUS-AG Tele Columbus AG, DE
131.255.156.0/22 #AS264493 CABO-TELECOM Cabo Telecom (TECNET), BR
74.121.22.0/23 #AS53313 SSN-US ITRON INC., --
38.242.14.0/24 #AS395697 CHARLES-RIVER-OPERATION Charles River Operation, US
87.83.112.0/24 #AS206981 TERITUMDEVELOPMENT Christopher Mountford, GB
208.87.109.0/24 #AS26961 CONNECTTO-COMMUNICATIONS-INC ConnectTo Communications Inc, US
208.87.110.0/23 #AS26961 CONNECTTO-COMMUNICATIONS-INC ConnectTo Communications Inc, US
103.198.1.0/24 #AS150946 IDNIC-ANJANINETWORK-AS-ID PT Bhima Anugrah Pratama, ID
209.66.93.0/24 #AS40920 INS INS, US
103.155.187.0/24 #AS154779 DATAKOMNAP-AS-ID PT Datakom Padma Jaya, ID
91.202.216.0/22 #AS44773 ZNAMENSKIY PE Znamenskiy L.V., --
93.152.209.0/24 #AS58215 OMNILINE-NET-AS Omniline Investment s.r.o., CZ
192.241.54.0/24 #AS396330 ROGERS-GROUP-INC Rogers Group Inc., US
163.52.35.0/24 #AS154851 IDNIC-MASIGA-ID PT Masiga Data Indonesia, ID
91.194.114.0/23 #AS43165 OPTIBASE-LTD Optibase ltd, --
74.113.224.0/23 #AS14902 UNITAS-GLOBAL Unitas Global, US
74.217.136.0/24 #AS14902 UNITAS-GLOBAL Unitas Global, US
199.47.167.0/24 #AS14902 UNITAS-GLOBAL Unitas Global, US
103.115.119.0/24 #AS154750 PINMART-AS-AP PIN MART, BD
125.7.8.0/24 #AS65800 MACQUARIE-TECHNOLOGY-OPERATIONS Macquarie Technology Operations Pty Limited, AU
125.7.37.0/24 #AS65800 MACQUARIE-TECHNOLOGY-OPERATIONS Macquarie Technology Operations Pty Limited, AU
207.250.99.0/24 #AS13492 LEVEL-3-PARENT-LLC Level 3 Parent LLC, US
216.37.59.0/24 #AS13492 LEVEL-3-PARENT-LLC Level 3 Parent LLC, US
12.192.3.0/24 #AS40726 MARMON-GROUP-INC MARMON GROUP INC, US
199.184.119.0/24 #AS11610 SPARTAN-MILLS SPARTAN MILLS, US
45.231.45.0/24 #AS255546 UNIFIQUE-TELECOMUNICACOES-SA UNIFIQUE TELECOMUNICACOES S/A, BR
63.247.117.0/24 #AS40144 INTERCONTINENTAL-EXCHANGE Intercontinental Exchange, Inc., --
158.224.16.0/24 #AS40144 INTERCONTINENTAL-EXCHANGE Intercontinental Exchange, Inc., --
157.10.174.0/24 #AS152327 RASUWEBHOST-AS-AP Rasu Web Host, BD
50.59.82.0/24 #AS63483 SKYNET-AS-1 Skynet, US
50.217.136.0/23 #AS63483 SKYNET-AS-1 Skynet, US
50.217.139.0/24 #AS63483 SKYNET-AS-1 Skynet, US
50.217.140.0/23 #AS63483 SKYNET-AS-1 Skynet, US
50.238.32.0/24 #AS63483 SKYNET-AS-1 Skynet, US
50.238.34.0/23 #AS63483 SKYNET-AS-1 Skynet, US
50.238.36.0/23 #AS63483 SKYNET-AS-1 Skynet, US
50.238.39.0/24 #AS63483 SKYNET-AS-1 Skynet, US
167.88.216.0/23 #AS63483 SKYNET-AS-1 Skynet, US
167.88.218.0/24 #AS63483 SKYNET-AS-1 Skynet, US
168.235.160.0/21 #AS63483 SKYNET-AS-1 Skynet, US
168.235.168.0/22 #AS63483 SKYNET-AS-1 Skynet, US
168.235.172.0/23 #AS63483 SKYNET-AS-1 Skynet, US
168.235.174.0/24 #AS63483 SKYNET-AS-1 Skynet, US
45.170.242.0/23 #AS274945 MAX-TV-S-S MAX TV S A S, CO
207.101.15.0/24 #AS21884 VERIZON-BUSINESS Verizon Business, US
185.67.21.0/24 #AS219484 RIPE-HJC-AS-ID PT HOBIMU JADI CUAN, ID
64.34.115.0/24 #AS19202 APTUM-TECHNOLOGIES Aptum Technologies, CA
72.51.28.0/24 #AS19202 APTUM-TECHNOLOGIES Aptum Technologies, CA
184.170.137.0/24 #AS19202 APTUM-TECHNOLOGIES Aptum Technologies, CA
199.120.239.0/24 #AS19202 APTUM-TECHNOLOGIES Aptum Technologies, CA
23.160.52.0/24 #AS18710 ASHTONSETH Ashton S Williams Sole Proprietorship, US
45.171.188.0/24 #AS268727 TECNEWSNET-CONSULTORIA-ASSESSORIA Tecnews.net Consultoria E Assessoria em Informatic, BR
38.103.20.0/24 #AS26483 AMER-INST-ARCHITECTS The American Institute of Architects, US
195.250.36.0/24 #AS39262 UKRPIPE Khartsyzsk Tube Works OJSC, --
147.234.34.0/24 #AS202001 CYBERINTTECHNOLOGIES CYBERINT TECHNOLOGIES LTD, --
160.202.136.0/24 #AS12237 APPTIO IBM, --
185.225.28.0/22 #AS205119 TELEKS-MK TELEKS DOOEL Skopje, MK
185.233.208.0/22 #AS205119 TELEKS-MK TELEKS DOOEL Skopje, MK
138.59.68.0/22 #AS11835 CLARO-SA CLARO S.A., BR
177.21.224.0/19 #AS11835 CLARO-SA CLARO S.A., BR
179.107.16.0/20 #AS11835 CLARO-SA CLARO S.A., BR
187.16.32.0/19 #AS11835 CLARO-SA CLARO S.A., BR
189.85.16.0/20 #AS11835 CLARO-SA CLARO S.A., BR
200.23.68.0/22 #AS11835 CLARO-SA CLARO S.A., BR
200.124.188.0/22 #AS11835 CLARO-SA CLARO S.A., BR
200.192.208.0/21 #AS11835 CLARO-SA CLARO S.A., BR
200.192.248.0/21 #AS11835 CLARO-SA CLARO S.A., BR
200.219.150.0/23 #AS11835 CLARO-SA CLARO S.A., BR
200.219.152.0/23 #AS11835 CLARO-SA CLARO S.A., BR
201.20.176.0/20 #AS11835 CLARO-SA CLARO S.A., BR
207.181.39.0/24 #AS398829 MISSISSIPPI-COMMUNITY-COLLEGE MIssissippi Community College Board, US
129.41.80.0/22 #AS14912 KYN-GTS Kyndryl, --
209.242.170.0/24 #AS33051 DLS-INTERNET-SERVICES-INC DLS Internet Services Inc, US
63.85.211.0/24 #AS394260 VERIZON-ASIA-PTE-LIMITED Verizon Asia Pte Limited, SG
210.80.168.0/24 #AS394260 VERIZON-ASIA-PTE-LIMITED Verizon Asia Pte Limited, SG
8.33.224.0/24 #AS394936 AMAZONCOM-INC Amazon.com Inc., US
72.20.148.0/24 #AS394936 AMAZONCOM-INC Amazon.com Inc., US
77.240.32.0/24 #AS41371 BIKADA BiKaDa TOO, KZ
77.240.34.0/24 #AS41371 BIKADA BiKaDa TOO, KZ
77.240.36.0/23 #AS41371 BIKADA BiKaDa TOO, KZ
77.240.40.0/22 #AS41371 BIKADA BiKaDa TOO, KZ
88.151.176.0/21 #AS41371 BIKADA BiKaDa TOO, KZ
66.103.86.0/23 #AS10425 BOINGO-WIRELESS-INC Boingo Wireless Inc., US
66.103.88.0/24 #AS10425 BOINGO-WIRELESS-INC Boingo Wireless Inc., US
192.93.162.0/23 #AS23288 AFNIC AFNIC (Association Francaise pour le Nommage Internet en Cooperation), FR
197.234.208.0/24 #AS37537 ALTRON-BOTSWANA Altron Botswana Proprietary Limited, BW
193.242.167.0/24 #AS204432 PERSPEKTIVA Perspektiva IT ApS, DK
205.162.49.0/24 #AS19081 GEAR-FOR-SPORTS GEAR FOR SPORTS, US
65.51.134.0/24 #AS46673 CABLEVISION-SYSTEMS-CORP Cablevision Systems Corp., US
31.59.140.0/24 #AS219357 ORG-IKEA2-RIPE-AS Kochedykov Egor Aleksandrovich, RU
31.59.211.0/24 #AS219357 ORG-IKEA2-RIPE-AS Kochedykov Egor Aleksandrovich, RU
217.60.67.0/24 #AS219357 ORG-IKEA2-RIPE-AS Kochedykov Egor Aleksandrovich, RU
38.109.26.0/24 #AS398294 COMPLIANT-GAMING Compliant Gaming LLC, US
162.4.140.0/24 #AS153742 IRINN-LIVEMNC-AS-IN LIVEMNC.COM, IN
107.72.96.0/23 #AS64011 WORCESTER-POLYTECHNIC-INSTITUTE Worcester Polytechnic Institute, US
107.80.6.0/24 #AS64011 WORCESTER-POLYTECHNIC-INSTITUTE Worcester Polytechnic Institute, US
107.84.152.0/24 #AS64011 WORCESTER-POLYTECHNIC-INSTITUTE Worcester Polytechnic Institute, US
130.215.0.0/16 #AS64011 WORCESTER-POLYTECHNIC-INSTITUTE Worcester Polytechnic Institute, US
166.131.83.0/24 #AS64011 WORCESTER-POLYTECHNIC-INSTITUTE Worcester Polytechnic Institute, US
166.133.128.0/17 #AS64011 WORCESTER-POLYTECHNIC-INSTITUTE Worcester Polytechnic Institute, US
166.184.9.0/24 #AS64011 WORCESTER-POLYTECHNIC-INSTITUTE Worcester Polytechnic Institute, US
166.220.64.0/18 #AS64011 WORCESTER-POLYTECHNIC-INSTITUTE Worcester Polytechnic Institute, US
216.79.46.0/24 #AS30550 MARINER-SYSTEMS-INC-RDU-CDS Mariner Systems Inc - RDU CDS, US
67.203.197.0/24 #AS395557 COLOCATION-AMERICA-CORPORATION Colocation America Corporation, US
184.95.7.0/24 #AS395557 COLOCATION-AMERICA-CORPORATION Colocation America Corporation, US
216.229.18.0/24 #AS393614 BINARY-NET-LLC Binary Net LLC, US
160.236.233.0/24 #AS154799 ANBERNET-AS-AP ANBER NET, BD
66.33.92.0/23 #AS16362 THE-LONDON-METAL-EXCHANGE The London Metal Exchange, GB
194.246.124.0/23 #AS31032 CCIG-AS CCIG Group Sp. z o.o, PL
103.134.240.0/24 #AS149437 FAIZAONLINE-AS-AP FAIZA ONLINE, BD
202.82.123.0/24 #AS26799 PCCW-IMS-LTD PCCW IMS Ltd (PCCW Business Internet Access), HK
8.38.115.0/24 #AS395195 CHILDNET-INC ChildNet Inc., US
45.141.12.0/24 #AS396426 TIERPOINT-LLC TierPoint LLC, US
47.45.19.0/24 #AS396426 TIERPOINT-LLC TierPoint LLC, US
174.136.229.0/24 #AS396426 TIERPOINT-LLC TierPoint LLC, US
176.111.219.0/24 #AS396426 TIERPOINT-LLC TierPoint LLC, US
185.101.22.0/24 #AS396426 TIERPOINT-LLC TierPoint LLC, US
209.94.190.0/23 #AS396426 TIERPOINT-LLC TierPoint LLC, US
87.58.129.0/24 #AS219004 YN-NETWORKS Yuvaraj Mudaliar, IN
194.0.22.0/24 #AS197938 DK-TLD-ANY-1 Punktum dk A/S, DK
160.20.36.0/23 #AS152761 IDNIC-ARRABNETWORK-ID PT AJI RAFASYA ROSO ANTENG BERKAH, ID
209.251.142.0/24 #AS33640 GAINESVILLE-REGIONAL-UTILITIES Gainesville Regional Utilities, US
12.131.3.0/24 #AS22538 LEVEL-3-PARENT-LLC Level 3 Parent LLC, US
207.120.254.0/24 #AS22538 LEVEL-3-PARENT-LLC Level 3 Parent LLC, US
80.173.200.0/24 #AS204183 OMNIVERY-EU Omnivery s.r.o., CZ
170.150.204.0/22 #AS265039 UNIFIQUE-TELECOMUNICACOES-SA UNIFIQUE TELECOMUNICACOES S/A, BR
198.140.201.0/24 #AS22736 CINCINNATI-PUBLIC-SCHOOLS Cincinnati Public Schools, US
198.203.64.0/18 #AS22736 CINCINNATI-PUBLIC-SCHOOLS Cincinnati Public Schools, US
160.236.220.0/23 #AS154786 TAKERHATIT-AS-AP Takerhat iT, BD
193.246.165.0/24 #AS401295 VRTVNET Virtuava, MQ
44.30.170.0/24 #AS203807 LUNOID-AS Wouter Goyen, NL
155.140.94.0/23 #AS273693 BNP-PARIBAS-SA BNP PARIBAS S.A., FR
110.235.157.0/24 #AS152891 PLDT-INNOLAB-AP Philippine Long Distance Telephone Co., --
24.213.247.0/24 #AS53657 CHARTER-COMMUNICATIONS-INC Charter Communications Inc, US
160.236.58.0/23 #AS151954 KUSHTIACOLO-AS-AP KUSHTIA COLO, BD
195.88.20.0/23 #AS44110 WALSALL Walsall Metropolitan Borough Council, --
198.28.31.0/24 #AS54215 DISTRIBUTEL-COMMUNICATIONS-LIMITED Distributel Communications Limited, CA
216.58.156.0/24 #AS54215 DISTRIBUTEL-COMMUNICATIONS-LIMITED Distributel Communications Limited, CA
162.4.36.0/23 #AS142427 IDNIC-INTRADATA-ID PT INTRADATA ANUGERAH BANUA, ID
143.255.149.0/24 #AS265155 DUPONT-SCHWANKE-LTDA DUPONT & SCHWANKE LTDA, BR
24.172.253.0/24 #AS53771 CHARTER-COMMUNICATIONS-INC Charter Communications Inc, US
198.199.228.0/24 #AS29763 ORANGE-COUNTY-SOCIAL Orange County - Social Services Agency, US
162.4.246.0/23 #AS154715 CVACCESS-AS-AP CVACCESS NETWORK AND DATA SOLUTION, PH
43.228.204.0/22 #AS55991 CHINA-MOBILE-COMMUNICATIONS China Mobile Communications Group Co. Ltd, CN
43.228.240.0/22 #AS55991 CHINA-MOBILE-COMMUNICATIONS China Mobile Communications Group Co. Ltd, CN
45.124.76.0/22 #AS55991 CHINA-MOBILE-COMMUNICATIONS China Mobile Communications Group Co. Ltd, CN
103.41.116.0/22 #AS55991 CHINA-MOBILE-COMMUNICATIONS China Mobile Communications Group Co. Ltd, CN
103.43.132.0/24 #AS55991 CHINA-MOBILE-COMMUNICATIONS China Mobile Communications Group Co. Ltd, CN
103.43.134.0/23 #AS55991 CHINA-MOBILE-COMMUNICATIONS China Mobile Communications Group Co. Ltd, CN
103.56.100.0/22 #AS55991 CHINA-MOBILE-COMMUNICATIONS China Mobile Communications Group Co. Ltd, CN
103.56.104.0/22 #AS55991 CHINA-MOBILE-COMMUNICATIONS China Mobile Communications Group Co. Ltd, CN
103.192.208.0/22 #AS55991 CHINA-MOBILE-COMMUNICATIONS China Mobile Communications Group Co. Ltd, CN
103.235.100.0/22 #AS55991 CHINA-MOBILE-COMMUNICATIONS China Mobile Communications Group Co. Ltd, CN
206.248.206.0/23 #AS14605 TEKSAVVY-SOLUTIONS-INC TekSavvy Solutions Inc., CA
187.73.192.0/19 #AS53054 COMPANHIA-ITABIRANA-TELECOMUNICACOES Companhia Itabirana Telecomunicações Ltda, BR
129.111.0.0/16 #AS26971 UNIVERSITY-OF-TEXAS University of Texas Health Science Center at San Antonio, US
125.236.86.0/24 #AS23739 SYMBIO-AU My Net Fone Limited, --
144.79.180.0/23 #AS154747 IDNIC-SINDONET-AS-ID PT SAHABAT INDONESIA INTERNET, ID
45.160.158.0/23 #AS266890 HERNANDEZ-RUBEN HERNANDEZ RUBEN (GOLDERNET), --
156.0.254.0/24 #AS328248 MAINTAINER-FOR-ALLOCATIONSASSIGNMENTS Maintainer for allocations/assignments made by APNIC, US
160.20.19.0/24 #AS151284 MAINTAINER-FOR-APNIC Maintainer for APNIC stub records, NL
87.232.116.0/24 #AS218995 BMD3-AS Bobeica Mihaita David, RO
201.3.122.0/24 #AS218995 BMD3-AS Bobeica Mihaita David, RO
201.3.235.0/24 #AS218995 BMD3-AS Bobeica Mihaita David, RO
160.236.118.0/23 #AS134382 MSLEGENDAIT-AS-AP M/S Legenda IT, BD
201.3.232.0/24 #AS198038 WAVEHOST-EU Szymon Dabrowski, PL
177.21.232.0/21 #AS52760 NOVA-FIBRA-TELECOM Nova Fibra Telecom S.A., BR
163.61.186.0/24 #AS453620 SHAHRAM-TELECOM-PRIVATE SHAHRAM TELECOM PRIVATE LIMITED, PK
199.47.0.0/24 #AS20090 THE-AUTO-CLUB-GROUP The Auto Club Group, US
204.78.234.0/24 #AS20090 THE-AUTO-CLUB-GROUP The Auto Club Group, US
103.210.114.0/23 #AS150286 VTSI-AP VICTORIAS TELEPHONE SYSTEM INC., --
23.162.156.0/24 #AS402907 GEORGESINGHISP GeorgeSingh, US
131.255.236.0/22 #AS262318 V-TAL V tal, BR
143.255.160.0/22 #AS262318 V-TAL V tal, BR
177.39.48.0/21 #AS262318 V-TAL V tal, BR
177.124.56.0/21 #AS262318 V-TAL V tal, BR
187.95.132.0/22 #AS262318 V-TAL V tal, BR
187.95.136.0/21 #AS262318 V-TAL V tal, BR
187.95.144.0/20 #AS262318 V-TAL V tal, BR
191.242.240.0/22 #AS262318 V-TAL V tal, BR
200.169.72.0/21 #AS262318 V-TAL V tal, BR
200.195.192.0/22 #AS262318 V-TAL V tal, BR
200.195.200.0/21 #AS262318 V-TAL V tal, BR
200.195.208.0/20 #AS262318 V-TAL V tal, BR
200.237.160.0/19 #AS262318 V-TAL V tal, BR
65.87.220.0/23 #AS219440 FUNFIRST FunFirst s.r.o., CZ
96.9.126.0/24 #AS219440 FUNFIRST FunFirst s.r.o., CZ
185.18.223.0/24 #AS203350 JWFRA-AS Oeuvres Et Missions Cultuelles Des Temoins De Jehovah De France, FR
192.135.137.0/24 #AS25800 BANK-OF-AMERICA Bank of America National Association, US
199.33.160.0/24 #AS25800 BANK-OF-AMERICA Bank of America National Association, US
208.201.88.0/24 #AS25800 BANK-OF-AMERICA Bank of America National Association, US
47.19.143.0/24 #AS19926 CABLEVISION-LIGHTPATH-LLC Cablevision Lightpath LLC, US
44.30.196.0/23 #AS199243 ZL4CAT-NET Alex Smith, NZ
108.164.0.0/20 #AS22282 COSMOPOLITAN-LAS-VEGAS The Cosmopolitan of Las Vegas, US
108.164.128.0/17 #AS22282 COSMOPOLITAN-LAS-VEGAS The Cosmopolitan of Las Vegas, US
64.238.134.0/24 #AS26016 CONSOLIDATED-TELEPHONE-COMPANY CONSOLIDATED TELEPHONE COMPANY, US
74.217.164.0/24 #AS26016 CONSOLIDATED-TELEPHONE-COMPANY CONSOLIDATED TELEPHONE COMPANY, US
49.128.194.0/24 #AS152281 SHARE-AS onesolution, KR
49.128.220.0/24 #AS152281 SHARE-AS onesolution, KR
101.55.4.0/24 #AS152281 SHARE-AS onesolution, KR
101.55.9.0/24 #AS152281 SHARE-AS onesolution, KR
101.55.10.0/24 #AS152281 SHARE-AS onesolution, KR
101.55.35.0/24 #AS152281 SHARE-AS onesolution, KR
103.6.74.0/24 #AS152281 SHARE-AS onesolution, KR
103.7.33.0/24 #AS152281 SHARE-AS onesolution, KR
103.7.35.0/24 #AS152281 SHARE-AS onesolution, KR
124.66.218.0/24 #AS152281 SHARE-AS onesolution, KR
216.220.22.0/24 #AS6081 VISION-NET-INC Vision Net Inc., US
111.66.192.0/19 #AS9765 CHINA-INTERNET-NETWORK China Internet Network Information Center, AU
102.219.128.0/23 #AS329008 PARIBAS-COMMS-NG Paribas Communications Limited, NG
102.219.130.0/24 #AS329008 PARIBAS-COMMS-NG Paribas Communications Limited, NG
192.250.92.0/22 #AS40687 STATE-STREET-BANK State Street Bank and Trust Company, US
192.12.45.0/24 #AS402825 SCRUMPTIOUS-NET Scrumptious Yeets, US
85.117.228.0/23 #AS212045 UNISCALE Selskabet af 4. November ApS, --
62.129.148.0/24 #AS198092 KAMPHUIS Roland Kamphuis, NL
103.156.246.0/23 #AS141100 IDNIC-NUSAINTEGRASI-AS-ID PT Integrasi Karya Nusa, ID
131.222.200.0/24 #AS219517 GUTZWILLER E. Gutzwiller & Cie. Banquiers, CH
103.83.83.0/24 #AS137045 CHINA-INTERNET-NETWORK China Internet Network Information Center, --
98.6.20.0/24 #AS63387 CHARTER-COMMUNICATIONS-INC Charter Communications Inc, US
139.146.128.0/24 #AS21591 NSINOC-KC1 NETSTANDARD INC, --
139.146.138.0/24 #AS21591 NSINOC-KC1 NETSTANDARD INC, --
139.146.150.0/24 #AS21591 NSINOC-KC1 NETSTANDARD INC, --
139.146.156.0/24 #AS21591 NSINOC-KC1 NETSTANDARD INC, --
217.60.188.0/22 #AS219434 AIGARS-AS Aigars Praskevics, LV
144.79.72.0/24 #AS151849 IDNIC-INSPIRASIXTRA-ID PT Inspirasi Internet Xtra, ID
44.30.175.0/24 #AS205702 COMPLICITY Zoe O'Connell, PT
65.248.229.0/24 #AS27247 MIDWEST-WIRELESS-HOLDINGS-LLC Midwest Wireless Holdings LLC, US
38.74.52.0/22 #AS274314 TUYEROS-NETWORKS-CA TUYEROS NETWORKS C.A, VE
160.236.177.0/24 #AS154804 IDNIC-CEPATKILAT-ID PT CEPAT KILAT TEKNOLOGI, ID
63.174.212.0/24 #AS27470 AS27470 Unknown AS 27470, --
89.207.155.0/24 #AS12608 IGLG-7F5-DATA IGLG Network CZ s.r.o., CZ
50.204.152.0/24 #AS13339 ONGAME-SERVICES-AB Ongame Services AB, SE
195.238.98.0/24 #AS197179 OCASDEV AIPB44 AD, FR
24.137.0.0/24 #AS19176 GENERAL-COMMUNICATION-INC GENERAL COMMUNICATION INC., US
206.174.132.0/24 #AS19176 GENERAL-COMMUNICATION-INC GENERAL COMMUNICATION INC., US
