102.215.192.0/22 #AS206283 YAHSAT-FRANKFURT, AE
102.223.124.0/22 #AS206283 YAHSAT-FRANKFURT, AE
102.36.223.0/24 #AS206283 YAHSAT-FRANKFURT, AE
103.137.248.0/22 #AS216154 CLODO, AE
103.244.132.0/23 #AS198381 ES1, AE
103.244.134.0/23 #AS198247 AD1, AE
103.255.128.0/23 #AS198381 ES1, AE
103.255.130.0/24 #AS198381 ES1, AE
103.255.131.0/24 #AS198504 LU1, AE
103.27.20.0/24 #AS206283 YAHSAT-FRANKFURT, AE
103.27.21.0/24 #AS198247 AD1, AE
103.27.23.0/24 #AS198381 ES1, AE
103.54.16.0/22 #AS216154 CLODO, AE
103.85.129.0/24 #AS198247 AD1, AE
103.85.130.0/24 #AS206283 YAHSAT-FRANKFURT, AE
103.90.72.0/22 #AS216154 CLODO, AE
104.109.251.0/24 #AS15802 DU-AS1, AE
104.122.80.0/22 #AS8529 OMANTEL-AS ZOI - Zain Omantel International, AE
104.234.145.0/24 #AS209043 IPROYAL, AE
104.234.68.0/24 #AS209043 IPROYAL, AE
104.238.26.0/24 #AS205380 GEEKTEAMLLLC, AE
104.252.111.0/24 #AS211273 CSOFT, AE
104.252.175.0/24 #AS211273 CSOFT, AE
104.252.19.0/24 #AS211273 CSOFT, AE
104.252.30.0/24 #AS211273 CSOFT, AE
104.252.53.0/24 #AS211273 CSOFT, AE
104.252.77.0/24 #AS211273 CSOFT, AE
104.252.89.0/24 #AS211273 CSOFT, AE
104.253.121.0/24 #AS211273 CSOFT, AE
104.253.134.0/24 #AS211273 CSOFT, AE
104.253.175.0/24 #AS211273 CSOFT, AE
104.253.18.0/24 #AS211273 CSOFT, AE
104.253.25.0/24 #AS211273 CSOFT, AE
104.253.43.0/24 #AS211273 CSOFT, AE
104.253.74.0/24 #AS211273 CSOFT, AE
104.253.79.0/24 #AS211273 CSOFT, AE
104.73.172.0/24 #AS8966 ETISALAT-AS P.O. Box 1150, Dubai, U, AE
105.235.214.0/23 #AS198381 ES1, AE
109.107.164.0/22 #AS216071 VDSINA, AE
109.107.172.0/22 #AS216071 VDSINA, AE
109.107.176.0/22 #AS216071 VDSINA, AE
109.107.184.0/22 #AS216071 VDSINA, AE
109.110.186.0/24 #AS209043 IPROYAL, AE
109.120.158.0/24 #AS214798 VPS1, AE
109.177.0.0/16 #AS5384 EMIRATES-INTERNET Emirates Internet, AE
109.205.24.0/23 #AS47862 ANKABUT, AE
109.205.28.0/23 #AS61137 ANKABUTSERVICES, AE
