102.135.7.0/24 #AS43641 SOLLUTIUM-NL, PL
103.112.60.0/24 #AS206373 ROBUST-ENGINEERING, PL
103.203.84.0/24 #AS197961 EPIX-CDN1, PL
103.248.24.0/24 #AS41421 AS-SNT StarNet Telecom Sp. z o.o., PL
103.30.226.0/23 #AS208348 DOMYNET-AS, PL
104.165.1.0/24 #AS43641 SOLLUTIUM-NL, PL
104.165.127.0/24 #AS43641 SOLLUTIUM-NL, PL
104.222.161.0/24 #AS20853 ETOP-AS, PL
104.222.167.0/24 #AS20853 ETOP-AS, PL
104.222.168.0/24 #AS20853 ETOP-AS, PL
104.245.245.0/24 #AS201814 MEVSPACE, PL
107.161.154.0/24 #AS216129 GUARDNETWORK-AS, PL
107.6.104.0/22 #AS199439 DREAMLINK-AS, PL
109.106.4.0/22 #AS197177 INTERWAN-AS, PL
109.107.0.0/19 #AS29314 VECTRANET-AS Al. Zwyciestwa 253, 81-525 Gdynia, Poland, PL
109.125.192.0/19 #AS44692 DOMTEL-PL-AS, PL
109.125.224.0/20 #AS44692 DOMTEL-PL-AS, PL
109.125.240.0/21 #AS44692 DOMTEL-PL-AS, PL
109.125.248.0/22 #AS44692 DOMTEL-PL-AS, PL
109.125.252.0/24 #AS203567 PCNET, PL
109.125.253.0/24 #AS44692 DOMTEL-PL-AS, PL
109.125.254.0/24 #AS44692 DOMTEL-PL-AS, PL
109.173.128.0/17 #AS13110 INEA-AS, PL
109.196.0.0/20 #AS50239 MDI-MEDIA, PL
109.196.112.0/20 #AS196883 MT-NETAS, PL
109.196.144.0/20 #AS50411 ITVMEDIA, PL
109.196.224.0/20 #AS43420 ELTRONIK-AS, PL
109.196.240.0/20 #AS60806 ZICOMNEXT, PL
109.196.32.0/20 #AS50606 VIRTUAOPERATOR-AS, PL
109.196.32.0/21 #AS210246 FUZ-AS, PL
109.196.41.0/24 #AS210246 FUZ-AS, PL
109.196.43.0/24 #AS210246 FUZ-AS, PL
109.196.44.0/24 #AS210246 FUZ-AS, PL
109.196.46.0/23 #AS210246 FUZ-AS, PL
109.196.48.0/20 #AS50231 SYRION-AS, PL
109.196.80.0/20 #AS50247 ITCOMP, PL
109.197.164.0/24 #AS199105 CEZ, PL
109.197.168.0/21 #AS50705 TELGAM-AS, PL
109.197.184.0/21 #AS198277 TYLDA-NET, PL
109.197.33.0/24 #AS25070 COMARCH-AS, PL
109.197.34.0/24 #AS25070 COMARCH-AS, PL
109.197.35.0/24 #AS61134 SAFELOCKAS Abuse: internet.jejkowice@gmail.com phone: +48 666 666 041, PL
109.197.36.0/23 #AS50247 ITCOMP, PL
109.197.38.0/24 #AS25070 COMARCH-AS, PL
109.197.39.0/24 #AS49761 PL-TELESIM-AS, PL
109.197.40.0/21 #AS196928 WEKTOR-AS, PL
