102.112.0.0/13 #AS23889 MauritiusTelecom, MU
102.131.48.0/21 #AS37622 MTML-AS, MU
102.134.16.0/21 #AS37662 WIOCC-AS, MU
102.140.176.0/20 #AS36894 goc, MU
102.160.0.0/14 #AS30999 EMTEL-AS-AP, MU
102.204.16.0/22 #AS37662 WIOCC-AS, MU
102.209.28.0/23 #AS37662 WIOCC-AS, MU
102.209.31.0/24 #AS37662 WIOCC-AS, MU
102.209.96.0/22 #AS328019 ATCOMM-BROADBAND-SERVICES-LTD, MU
102.211.0.0/22 #AS37662 WIOCC-AS, MU
102.213.184.0/22 #AS33763 Paratus, MU
102.214.100.0/24 #AS37722 Kaldera, MU
102.214.102.0/23 #AS37722 Kaldera, MU
102.214.212.0/22 #AS33763 Paratus, MU
102.215.96.0/24 #AS329069 CFSL1-AS, MU
102.218.128.0/24 #AS5536 LEGACY, MU
102.218.130.0/24 #AS5536 LEGACY, MU
102.219.22.0/24 #AS5536 LEGACY, MU
102.220.125.0/24 #AS5536 LEGACY, MU
102.221.182.0/24 #AS328758 RA-Consulting-Services, MU
102.221.24.0/22 #AS37100 SEACOM-AS, MU
102.222.104.0/22 #AS328699 cloud-mu, MU
102.222.25.0/24 #AS328728 Outremer-Telecom-Digital-Solutions, MU
102.223.206.0/23 #AS328701 EFT-Corporation-AS, MU
102.68.112.0/21 #AS37662 WIOCC-AS, MU
105.16.0.0/12 #AS37100 SEACOM-AS, MU
105.235.144.0/20 #AS30999 EMTEL-AS-AP, MU
154.65.8.0/22 #AS37622 MTML-AS, MU
154.66.240.0/21 #AS37662 WIOCC-AS, MU
154.71.0.0/19 #AS30999 EMTEL-AS-AP, MU
154.72.240.0/20 #AS37100 SEACOM-AS, MU
160.242.0.0/20 #AS33763 Paratus, MU
160.242.104.0/22 #AS33763 Paratus, MU
160.242.108.0/23 #AS33763 Paratus, MU
160.242.110.0/24 #AS33763 Paratus, MU
160.242.112.0/20 #AS33763 Paratus, MU
160.242.16.0/21 #AS33763 Paratus, MU
160.242.24.0/23 #AS33763 Paratus, MU
160.242.26.0/24 #AS33763 Paratus, MU
160.242.29.0/24 #AS33763 Paratus, MU
160.242.30.0/23 #AS33763 Paratus, MU
160.242.32.0/19 #AS33763 Paratus, MU
160.242.64.0/19 #AS33763 Paratus, MU
160.242.96.0/21 #AS33763 Paratus, MU
163.201.225.0/24 #AS33763 Paratus, MU
163.201.226.0/23 #AS33763 Paratus, MU
163.201.228.0/24 #AS33763 Paratus, MU
164.160.108.0/22 #AS33763 Paratus, MU
169.239.140.0/22 #AS328019 ATCOMM-BROADBAND-SERVICES-LTD, MU
169.255.160.0/23 #AS37722 Kaldera, MU
169.255.163.0/24 #AS37722 Kaldera, MU
192.175.48.1/32 #AS17652 MauritiusTelecom, MU - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS328476 LaSentinelle, MU - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS328540 UOMAS, MU - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS329187 OADC-IX-MGMT, MU - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS329584 CINF-Public-IP, MU - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS329598 Information_and_Communication_Technologies_Authority, MU - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS329743 CEB_FIBERNET_CO_LTD, MU - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS33768 LTOL, MU - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS36871 IWAY_AFRICA, MU - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS36942 SWIFGLOBALKENYA, MU - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS37046 ASMFD, MU - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS37096 Paratus, MU - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS37324 MIXP, MU - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS37538 PAMOJA, MU - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS37725 IoT, MU - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS37797 OADC-AS, MU - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS7855 ERX-TELECOMPLUS Telecom Plus, MU - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
196.1.0.0/24 #AS37708 AFRINIC-MAIN, MU
196.1.28.0/22 #AS33763 Paratus, MU
196.13.125.0/24 #AS36894 goc, MU
196.192.0.0/20 #AS23889 MauritiusTelecom, MU
196.192.112.0/23 #AS37708 AFRINIC-MAIN, MU
196.192.114.0/23 #AS33764 AFRINIC-ZA-JNB-AS, MU
196.192.124.0/24 #AS37301 AFRINIC-ZA-CPT-AS, MU
196.192.140.0/24 #AS37708 AFRINIC-MAIN, MU
196.192.141.0/24 #AS33764 AFRINIC-ZA-JNB-AS, MU
196.192.143.0/24 #AS37708 AFRINIC-MAIN, MU
196.192.64.0/21 #AS328623 VGR-Communications, MU
196.192.80.0/22 #AS30999 EMTEL-AS-AP, MU
196.192.96.0/20 #AS23889 MauritiusTelecom, MU
196.20.128.0/17 #AS23889 MauritiusTelecom, MU
196.207.48.0/20 #AS328623 VGR-Communications, MU
196.216.168.0/24 #AS37177 AFRINIC-ANYCAST, MU
196.216.169.0/24 #AS37181 AFRINIC-Anycast-RFC-5855, MU
196.216.2.0/23 #AS33764 AFRINIC-ZA-JNB-AS, MU
196.216.213.0/24 #AS327919 CANAL, MU
196.216.32.0/20 #AS33763 Paratus, MU
196.216.48.0/21 #AS33763 Paratus, MU
196.216.56.0/22 #AS33763 Paratus, MU
196.216.60.0/23 #AS33763 Paratus, MU
196.22.144.0/20 #AS36868 EIS, MU
196.2.3.0/24 #AS33764 AFRINIC-ZA-JNB-AS, MU
196.250.232.0/23 #AS37662 WIOCC-AS, MU
196.250.234.0/24 #AS37662 WIOCC-AS, MU
196.250.236.0/23 #AS37662 WIOCC-AS, MU
196.250.239.0/24 #AS37662 WIOCC-AS, MU
196.251.148.0/22 #AS23889 MauritiusTelecom, MU
196.27.64.0/19 #AS23889 MauritiusTelecom, MU
196.46.32.0/20 #AS36868 EIS, MU
196.46.48.0/21 #AS36868 EIS, MU
196.46.56.0/23 #AS36868 EIS, MU
196.46.59.0/24 #AS36868 EIS, MU
196.46.60.0/22 #AS36868 EIS, MU
196.49.2.0/24 #AS33763 Paratus, MU
196.49.9.0/24 #AS327821 MIXP-mgmnt, MU
196.50.2.0/24 #AS37674 IP-MPLS-EMEA, MU
196.6.170.0/23 #AS37100 SEACOM-AS, MU
196.6.172.0/24 #AS37100 SEACOM-AS, MU
196.8.225.0/24 #AS23889 MauritiusTelecom, MU
197.224.0.0/14 #AS23889 MauritiusTelecom, MU
197.234.64.0/18 #AS33763 Paratus, MU
197.242.184.0/21 #AS37455 BHARAT-TEL, MU
197.242.49.0/24 #AS33763 Paratus, MU
202.123.0.0/19 #AS23889 MauritiusTelecom, MU
202.60.0.0/21 #AS23889 MauritiusTelecom, MU
41.136.0.0/16 #AS23889 MauritiusTelecom, MU
41.173.184.0/22 #AS21280 AS_CassavaAI, MU
41.191.212.0/22 #AS327913 VPLS-EMEA, MU
41.198.80.0/22 #AS37379 IWAYAFRICA-ZAMBIA, MU
41.206.96.0/19 #AS37100 SEACOM-AS, MU
41.207.128.0/21 #AS36868 EIS, MU
41.207.138.0/24 #AS36868 EIS, MU
41.207.144.0/20 #AS36868 EIS, MU
41.207.232.0/22 #AS37100 SEACOM-AS, MU
41.211.64.0/24 #AS36868 EIS, MU
41.211.67.0/24 #AS36868 EIS, MU
41.211.69.0/24 #AS36868 EIS, MU
41.211.72.0/23 #AS36868 EIS, MU
41.211.80.0/20 #AS36868 EIS, MU
41.212.128.0/17 #AS23889 MauritiusTelecom, MU
41.217.212.0/22 #AS37100 SEACOM-AS, MU
41.218.64.0/18 #AS33763 Paratus, MU
41.222.96.0/21 #AS37622 MTML-AS, MU
41.223.220.0/22 #AS23889 MauritiusTelecom, MU
41.223.76.0/22 #AS37622 MTML-AS, MU
41.242.144.0/21 #AS327914 MPLS-EMEA, MU
41.76.40.0/21 #AS30999 EMTEL-AS-AP, MU
41.87.176.0/21 #AS33763 Paratus, MU
41.87.96.0/19 #AS37100 SEACOM-AS, MU
80.67.128.0/20 #AS37455 BHARAT-TEL, MU
