104.243.241.0/24 #AS202903 PRONETWORKS-AS, GR
109.107.139.0/24 #AS5408 GR-NET www.grnet.gr, GR
109.176.239.0/24 #AS214618 HTB-AS  Hurricane Electric , GR
109.178.0.0/16 #AS29247 COSMOTE-GR Cosmote Mobile Telecommunications S.A., GR
109.206.239.0/24 #AS211275 MAKNET, GR
109.242.0.0/16 #AS25472 WIND-AS, GR
109.68.144.0/21 #AS199081 LANCOM Athens - Greece, GR
109.68.146.0/24 #AS197899 LANMIKEASN, GR
109.68.148.0/24 #AS215583 ESPORTS-HELLAS-ASN, GR
109.68.151.0/24 #AS206735 NOVELCOMM-AS AS-SET AS206735:AS-NOVELCOMM, GR
109.95.66.0/23 #AS35372 DATACOM, GR
109.95.68.0/24 #AS35372 DATACOM, GR
128.140.152.0/21 #AS3329 HOL-GR Athens, Greece, GR
130.43.0.0/17 #AS1241 FORTHNET-GR Forthnet, GR
139.91.0.0/16 #AS8522 FORTH-AS, GR
141.11.189.0/24 #AS206735 NOVELCOMM-AS AS-SET AS206735:AS-NOVELCOMM, GR
141.11.52.0/24 #AS206735 NOVELCOMM-AS AS-SET AS206735:AS-NOVELCOMM, GR
141.11.53.0/24 #AS210046 BEEASY, GR
141.237.0.0/16 #AS3329 HOL-GR Athens, Greece, GR
141.255.0.0/17 #AS3329 HOL-GR Athens, Greece, GR
143.20.40.0/24 #AS211094 ADVANCED-TECH-SOLUTIONS, GR
143.233.0.0/16 #AS2546 ARIADNE-T Ariadne-t Network, GR
143.233.182.0/23 #AS5408 GR-NET www.grnet.gr, GR
143.233.184.0/22 #AS5408 GR-NET www.grnet.gr, GR
143.233.188.0/23 #AS5408 GR-NET www.grnet.gr, GR
143.233.204.0/24 #AS5408 GR-NET www.grnet.gr, GR
143.233.68.0/24 #AS5408 GR-NET www.grnet.gr, GR
145.116.216.0/24 #AS5408 GR-NET www.grnet.gr, GR
146.103.60.0/24 #AS214618 HTB-AS  Hurricane Electric , GR
146.120.226.0/24 #AS48172 INTERTELECOM-GR-AS, GR
146.124.0.0/16 #AS3260 INTRACOM, GR
146.19.17.0/24 #AS210477 SUPERVOICE, GR
147.102.0.0/16 #AS3323 NTUA, GR
147.189.216.0/21 #AS4601 DNET DaKnObNET, GR
