102.223.110.0/24 #AS215354 ENTRANOVA-AS, CZ
104.254.80.0/21 #AS63113 GLOBECORP-NETWORKS - Globecorp Networks, CZ
109.105.32.0/19 #AS12570 ITSELF Network and internet service provider., CZ
109.107.192.0/19 #AS16019 VODAFONE-CZ-AS, CZ
109.108.96.0/19 #AS42908 ORIGINAL AS CZ-NORDICTELECOMREGIONAL, CZ
109.123.192.0/21 #AS15685 CASABLANCA-AS Internet & Collocation Provider, CZ
109.123.200.0/23 #AS21430 WIA-AS, CZ
109.123.202.0/23 #AS15685 CASABLANCA-AS Internet & Collocation Provider, CZ
109.123.204.0/24 #AS21430 WIA-AS, CZ
109.123.205.0/24 #AS15685 CASABLANCA-AS Internet & Collocation Provider, CZ
109.123.206.0/23 #AS204383 CZ-SPCOM-AS, CZ
109.123.208.0/23 #AS204383 CZ-SPCOM-AS, CZ
109.123.210.0/23 #AS15685 CASABLANCA-AS Internet & Collocation Provider, CZ
109.123.212.0/23 #AS21430 WIA-AS, CZ
109.123.214.0/23 #AS15685 CASABLANCA-AS Internet & Collocation Provider, CZ
109.123.216.0/21 #AS15685 CASABLANCA-AS Internet & Collocation Provider, CZ
109.123.226.0/24 #AS21430 WIA-AS, CZ
109.164.0.0/17 #AS44489 STARNET, CZ
109.164.64.0/19 #AS51420 CYRILEK-AS, CZ
109.164.96.0/23 #AS51420 CYRILEK-AS, CZ
109.183.0.0/16 #AS13036 TMOBILE-, CZ
109.202.64.0/19 #AS50698 TETA, CZ
109.205.240.0/24 #AS16019 VODAFONE-CZ-AS, CZ
109.205.241.0/24 #AS199665 RADIOLINKPLUS1-NETWORK RADIOLINKplus.cz, CZ
109.205.245.0/24 #AS196943 ASVISSADO, CZ
109.205.72.0/21 #AS35236 AS35236, CZ
109.224.64.0/18 #AS197197 M-NET, CZ
109.231.128.0/18 #AS61296 TECHCOM-AS TechCom s.r.o., CZ
109.232.144.0/21 #AS196684 VITALATIV-CZ-AS, CZ
109.233.160.0/21 #AS50348 KVADOS, CZ
109.233.64.0/21 #AS50301 ASN-BRAZDIMNET, CZ
109.233.72.0/21 #AS196873 NETLANCERS-AS, CZ
109.234.40.0/21 #AS57728 CEZNET-AS, CZ
109.235.0.0/21 #AS210712 GRAPESC-ISP, CZ
109.235.176.0/22 #AS29208 QUANTCOM-AS Quantcom a.s., CZ
109.235.204.0/23 #AS197206 EU1-BUSINESSCOM, CZ
109.235.206.0/23 #AS42726 BUSINESSCOM, CZ
109.238.208.0/20 #AS48574 ASN-CZ-PLANET-A-48574, CZ
109.238.32.0/20 #AS15935 HA-VEL-LOCAL-AS Czech republic, CZ
109.239.64.0/20 #AS29321 CENTRONETAS Czech Republic, CZ
109.248.16.0/20 #AS30738 NETART-AS, CZ
109.248.175.0/24 #AS30738 NETART-AS, CZ
109.248.245.0/24 #AS204917 MIJA-AS, CZ
109.248.251.0/24 #AS57707 GREENDATA, CZ
109.69.208.0/21 #AS196815 LANSERVIS-AS, CZ
109.71.208.0/21 #AS50163 ALTNET-SKVELYNET, CZ
109.72.0.0/20 #AS49767 INTERNETPB-AS, CZ
109.73.208.0/20 #AS196843 KHNET, CZ
109.75.0.0/21 #AS50975 AVX_AS, CZ
109.75.144.0/20 #AS13036 TMOBILE-, CZ
109.80.0.0/15 #AS5610 O2-CZECH-REPUBLIC, CZ
121.127.38.0/24 #AS214224 CESKASITNET, CZ
128.0.176.0/20 #AS30764 PODA-AS, CZ
130.185.176.0/22 #AS29134 IGNUM-AS Czech Republic, CZ
130.185.180.0/23 #AS29134 IGNUM-AS Czech Republic, CZ
130.185.182.0/23 #AS198167 APPTOCLOUD AppToCloud servers, vps, CZ
130.193.16.0/24 #AS24971 MASTER-AS Czech Republic  www.master.cz, CZ
130.193.17.0/24 #AS59479 ASGEMNET, CZ
130.193.8.0/21 #AS29134 IGNUM-AS Czech Republic, CZ
131.117.192.0/21 #AS25512 CDT-AS The Czech Republic, CZ
131.117.208.0/21 #AS20723 MGI CZ.MGI autonomous system, Czech Republic, CZ
135.106.134.0/23 #AS51248 HOST-TELECOM, CZ
136.238.226.0/24 #AS28725 CETIN-AS, CZ
137.98.192.0/22 #AS2571 DHLNET - DHL Information Services Europe s.r.o, CZ
137.98.208.0/20 #AS2571 DHLNET - DHL Information Services Europe s.r.o, CZ
137.98.235.0/24 #AS2571 DHLNET - DHL Information Services Europe s.r.o, CZ
138.226.224.0/24 #AS200871 ROCKAWAYX-EU, CZ
138.226.230.0/24 #AS205064 ROCKAWAYX-UAE, CZ
138.226.231.0/24 #AS200871 ROCKAWAYX-EU, CZ
139.28.116.0/22 #AS209621 DOBNET, CZ
141.11.179.0/24 #AS29208 QUANTCOM-AS Quantcom a.s., CZ
141.170.128.0/18 #AS16019 VODAFONE-CZ-AS, CZ
141.98.211.0/24 #AS206587 DAKTELA-, CZ
146.102.0.0/16 #AS2852 CESNET2, CZ
146.120.0.0/16 #AS44546 ALFATELECOM-AS, CZ
146.158.0.0/17 #AS44546 ALFATELECOM-AS, CZ
146.255.24.0/21 #AS50833 FIBERTEL-AS # upstreams, CZ
147.161.24.0/22 #AS202921 CC_INTERNET, CZ
147.161.28.0/22 #AS21430 WIA-AS, CZ
147.228.0.0/16 #AS2852 CESNET2, CZ
147.229.0.0/16 #AS197451 VUTBR-AS, CZ
147.229.255.0/24 #AS201263 AS-BRIX-CDN, CZ
147.230.0.0/15 #AS2852 CESNET2, CZ
147.251.0.0/16 #AS2852 CESNET2, CZ
147.32.0.0/15 #AS2852 CESNET2, CZ
148.59.93.0/24 #AS47232 ISPALLIANCE, CZ
149.255.64.0/19 #AS198002 CEZNET-AS CEZNET s.r.o., CZ
149.62.144.0/21 #AS24971 MASTER-AS Czech Republic  www.master.cz, CZ
149.7.241.0/24 #AS47110 CLOUD4COM-AS, CZ
149.7.252.0/22 #AS49121 INFTELE-AS IN8INITY, CZ
151.237.224.0/21 #AS29208 QUANTCOM-AS Quantcom a.s., CZ
151.242.81.0/24 #AS211693 NOLIMITNET, CZ
151.243.10.0/24 #AS50338 GAMERHOST O_O, CZ
151.243.136.0/24 #AS50338 GAMERHOST O_O, CZ
151.244.91.0/24 #AS209671 QRATOR-SW, CZ
151.249.104.0/21 #AS44712 EHAMNET-AS, CZ
151.249.128.0/17 #AS44546 ALFATELECOM-AS, CZ
152.114.200.0/23 #AS215704 NGN-, CZ
154.51.15.0/24 #AS208962 NEXTREMUM, CZ
154.57.168.0/22 #AS49121 INFTELE-AS IN8INITY, CZ
156.109.245.0/24 #AS205910 ASNEW, CZ
156.109.246.0/24 #AS205910 ASNEW, CZ
156.137.0.0/20 #AS2571 DHLNET - DHL Information Services Europe s.r.o, CZ
156.137.192.0/20 #AS2571 DHLNET - DHL Information Services Europe s.r.o, CZ
156.137.32.0/20 #AS2571 DHLNET - DHL Information Services Europe s.r.o, CZ
157.166.64.0/23 #AS43500 WBD-AS Warner Bros. Discovery, CZ
157.166.68.0/22 #AS43500 WBD-AS Warner Bros. Discovery, CZ
158.173.161.0/24 #AS209155 ONEHOSTPLANET Giga, CZ
158.194.0.0/16 #AS2852 CESNET2, CZ
158.196.0.0/16 #AS2852 CESNET2, CZ
158.255.32.0/21 #AS51248 HOST-TELECOM, CZ
159.253.232.0/21 #AS50698 TETA, CZ
160.216.0.0/15 #AS2852 CESNET2, CZ
160.218.0.0/16 #AS5610 O2-CZECH-REPUBLIC, CZ
161.195.144.0/24 #AS5610 O2-CZECH-REPUBLIC, CZ
163.5.133.0/24 #AS209671 QRATOR-SW, CZ
164.138.201.0/24 #AS215602 SIKMO, CZ
164.215.112.0/20 #AS30764 PODA-AS, CZ
165.72.0.0/16 #AS2571 DHLNET - DHL Information Services Europe s.r.o, CZ
166.98.10.0/23 #AS198605 AVAST-AS-DC Gen Digital dba as Avast, CZ
166.98.8.0/24 #AS198605 AVAST-AS-DC Gen Digital dba as Avast, CZ
171.25.220.0/23 #AS57707 GREENDATA, CZ
171.25.222.0/24 #AS57707 GREENDATA, CZ
176.101.144.0/20 #AS57496 PRAHA1NET-AS, CZ
176.102.128.0/19 #AS42908 ORIGINAL AS CZ-NORDICTELECOMREGIONAL, CZ
176.102.64.0/22 #AS42422 SECURITYNET-AS, CZ
176.102.72.0/21 #AS198248 ASCSERVIS, CZ
176.114.240.0/20 #AS202618 RYCHLYDRAT, CZ
176.118.168.0/23 #AS210061 VINARICENET, CZ
176.118.170.0/23 #AS209810 NETCORESERVICES, CZ
176.119.192.0/24 #AS204666 CZJIRITLAPAK, CZ
176.119.212.0/24 #AS211700 DEXUS, CZ
176.12.112.0/20 #AS57279 SAURONNET, CZ
176.122.32.0/20 #AS198991 TV_NOVA_SRO, CZ
176.123.12.0/22 #AS42306 EDERA_GROUP, CZ
176.124.184.0/22 #AS59664 ASOPTON, CZ
176.222.224.0/21 #AS198282 CABLENET, CZ
