102.164.128.0/18 #AS37649 Tigo, SN
102.202.197.0/24 #AS329726 COJOJ, SN
102.203.220.0/22 #AS37649 Tigo, SN
102.208.110.0/23 #AS328558 Senelec-AS, SN
102.209.164.0/22 #AS329407 UCAD1, SN
102.214.191.0/24 #AS329161 ATS6-AS, SN
102.36.136.0/23 #AS328650 Universite-numerique-Cheikh-Hamidou-KANE, SN
102.36.147.0/24 #AS328558 Senelec-AS, SN
154.115.128.0/20 #AS327809 ARC-Informatique, SN
154.124.0.0/15 #AS8346 SONATEL SONATEL-AS Autonomous System, SN
154.65.32.0/21 #AS37649 Tigo, SN
154.73.172.0/22 #AS327809 ARC-Informatique, SN
160.0.130.0/23 #AS328148 ADIE-AS, SN
160.0.132.0/22 #AS328148 ADIE-AS, SN
160.0.136.0/24 #AS328148 ADIE-AS, SN
160.0.140.0/22 #AS328148 ADIE-AS, SN
160.0.173.0/24 #AS328148 ADIE-AS, SN
160.0.174.0/23 #AS328148 ADIE-AS, SN
160.0.176.0/23 #AS328148 ADIE-AS, SN
160.0.178.0/24 #AS328148 ADIE-AS, SN
160.0.189.0/24 #AS328148 ADIE-AS, SN
169.239.136.0/24 #AS8346 SONATEL SONATEL-AS Autonomous System, SN
169.239.137.0/24 #AS37196 SUDATEL-SENEGAL, SN
192.175.48.1/32 #AS328099 HAYO-AS, SN - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS329398 ESMT, SN - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS329517 LA-DIRECTION-GENERALE-DES-DOUANES, SN - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS329650 CINERI, SN - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS329672 SYSTALINK-SENEGAL, SN - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS329704 STELLAR-IX-SAU, SN - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS37773 SENIX-PEERING-AS, SN - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS37803 HUBSIX-Peering, SN - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
196.1.100.0/24 #AS329407 UCAD1, SN
196.1.92.0/22 #AS8346 SONATEL SONATEL-AS Autonomous System, SN
196.1.96.0/22 #AS8346 SONATEL SONATEL-AS Autonomous System, SN
196.207.192.0/18 #AS8346 SONATEL SONATEL-AS Autonomous System, SN
196.216.188.0/22 #AS37288 WACREN, SN
196.250.200.0/22 #AS328259 WAW-SAS, SN
196.49.108.0/24 #AS329507 HUBSIX-MGMT, SN
196.50.8.0/21 #AS37649 Tigo, SN
197.214.80.0/20 #AS8346 SONATEL SONATEL-AS Autonomous System, SN
213.154.64.0/19 #AS8346 SONATEL SONATEL-AS Autonomous System, SN
41.208.128.0/18 #AS8346 SONATEL SONATEL-AS Autonomous System, SN
41.214.0.0/17 #AS8346 SONATEL SONATEL-AS Autonomous System, SN
41.219.0.0/18 #AS37196 SUDATEL-SENEGAL, SN
41.82.0.0/15 #AS8346 SONATEL SONATEL-AS Autonomous System, SN
80.15.245.0/24 #AS8346 SONATEL SONATEL-AS Autonomous System, SN
