102.140.208.0/23 #AS37027 SIMBANET-AS, TZ
102.177.80.0/21 #AS327900 SIMPLYCONNECT-Simply-Computers, TZ
102.203.204.0/22 #AS329677 Telxer-Enterprise, TZ
102.204.120.0/24 #AS329640 CHITA-TELECOM, TZ
102.204.188.0/23 #AS329627 Wingu-Tanzania, TZ
102.204.40.0/22 #AS329647 SPRINT-TANZANIA, TZ
102.205.10.0/23 #AS329603 SKT_TANZANIA_LIMITED, TZ
102.205.248.0/22 #AS329530 Savanna_Fibre_Tanzania_Ltd, TZ
102.205.252.0/23 #AS329529 KINETIC, TZ
102.205.254.0/24 #AS329529 KINETIC, TZ
102.206.0.0/22 #AS329524 ZANZIBAR-CABLE-TELEVISION, TZ
102.206.228.0/22 #AS328436 Flashnet-Technologies-Limited, TZ
102.207.204.0/22 #AS328676 ZICTIA, TZ
102.207.220.0/24 #AS329495 Access-Bank-Tanzania-Limited, TZ
102.207.232.0/22 #AS329488 Dodoma-FiberCo, TZ
102.208.184.0/22 #AS329450 Tanzania-Commission-for-Scienceand-Technology, TZ
102.208.244.0/23 #AS329448 AZAM-MEDIA, TZ
102.208.246.0/23 #AS327819 AZAM-MEDIA, TZ
102.209.128.0/22 #AS37027 SIMBANET-AS, TZ
102.209.152.0/24 #AS329413 Kasi-Networks, TZ
102.209.88.0/23 #AS329420 Azania-Bank, TZ
102.210.200.0/22 #AS37349 Aptus, TZ
102.210.44.0/23 #AS327714 ComNet-, TZ
102.210.47.0/24 #AS327714 ComNet-, TZ
102.210.54.0/23 #AS329393 FASTHUB, TZ
102.211.120.0/24 #AS329304 THE-TRUSTEES-OF-THE-TANZANIA-NATIONAL-PARKS, TZ
102.211.196.0/23 #AS329292 GEEZNET-TECHNOLOGIES, TZ
102.211.60.0/22 #AS37027 SIMBANET-AS, TZ
102.211.68.0/22 #AS329322 BARMEDAS-TANZANIA, TZ
102.212.108.0/22 #AS37349 Aptus, TZ
102.212.82.0/23 #AS329251 NATIONAL-BANK-OF-COMMERCE-LIMITED, TZ
102.212.82.0/23 #AS37133 airtel-tz-as, TZ
102.213.16.0/23 #AS329242 Equity-Bank-Tanzania-Limited, TZ
102.213.55.0/24 #AS329221 TANZANIA-ELECTRIC-SUPPLY-COMPANY-LIMITED, TZ
102.214.142.0/24 #AS328700 TIX-CDN, TZ
102.214.28.0/22 #AS329172 ISL3-AS, TZ
102.214.44.0/23 #AS328676 ZICTIA, TZ
102.214.46.0/23 #AS329155 ATEB-AS, TZ
102.215.164.0/22 #AS37027 SIMBANET-AS, TZ
102.216.130.0/24 #AS329034 Hawaritha-AS, TZ
102.216.148.0/22 #AS37027 SIMBANET-AS, TZ
102.216.172.0/22 #AS329013 World-Mobile-Chain-AS, TZ
102.216.25.0/24 #AS328751 CRDB-BANK, TZ
102.217.211.0/24 #AS328751 CRDB-BANK, TZ
102.217.56.0/24 #AS37027 SIMBANET-AS, TZ
102.217.72.0/22 #AS327900 SIMPLYCONNECT-Simply-Computers, TZ
102.218.144.0/22 #AS328980 ISOT-AS, TZ
102.218.244.0/22 #AS328895 WINCABLE-AND-INTERNET-LIMITED-AS, TZ
102.218.36.0/22 #AS37027 SIMBANET-AS, TZ
102.218.72.0/22 #AS328950 GTL4-AS, TZ
102.219.100.0/22 #AS37027 SIMBANET-AS, TZ
102.219.172.0/24 #AS328865 TOOT1-AS, TZ
102.219.204.0/23 #AS328849 Nexusnet-AS, TZ
102.219.28.0/24 #AS32860 CATS-NET-NETWORK, TZ
102.219.83.0/24 #AS328845 COBE-AS, TZ
102.220.128.0/23 #AS328885 KCBL-AS, TZ
102.220.184.0/22 #AS328805 ZAPTECH-AS, TZ
102.220.251.0/24 #AS37027 SIMBANET-AS, TZ
