103.157.34.0/24 #AS141240 NIBL-AS-AP Nepal Investment Bank Limited, NP
103.163.182.0/23 #AS141767 CG-COMMUNICATION-AS-AP C G Communications Ltd, NP
103.186.196.0/23 #AS141767 CG-COMMUNICATION-AS-AP C G Communications Ltd, NP
111.119.48.0/23 #AS141767 CG-COMMUNICATION-AS-AP C G Communications Ltd, NP
157.119.70.0/23 #AS141767 CG-COMMUNICATION-AS-AP C G Communications Ltd, NP
162.4.232.0/23 #AS141767 CG-COMMUNICATION-AS-AP C G Communications Ltd, NP
203.9.210.0/23 #AS141767 CG-COMMUNICATION-AS-AP C G Communications Ltd, NP
27.111.16.0/20 #AS4613 MOS-NP Mercantile Office Systems, NP
117.121.224.0/20 #AS4613 MOS-NP Mercantile Office Systems, NP
165.101.164.0/23 #AS154038 SHIKHAR2-AS-AP Shikhar Net Pvt. Ltd., NP
103.162.242.0/23 #AS133128 MBL-AS-AP Machhapuchchhre Bank Limited, NP
103.116.48.0/24 #AS137880 PRIME-AS-AP Prime Network Pvt.ltd, NP
103.137.10.0/24 #AS137880 PRIME-AS-AP Prime Network Pvt.ltd, NP
103.157.90.0/23 #AS137880 PRIME-AS-AP Prime Network Pvt.ltd, NP
45.116.20.0/22 #AS23752 NPTELECOM-NP-AS Nepal Telecommunications Corporation, NP
49.244.0.0/17 #AS23752 NPTELECOM-NP-AS Nepal Telecommunications Corporation, NP
49.244.128.0/18 #AS23752 NPTELECOM-NP-AS Nepal Telecommunications Corporation, NP
49.244.192.0/19 #AS23752 NPTELECOM-NP-AS Nepal Telecommunications Corporation, NP
49.244.224.0/22 #AS23752 NPTELECOM-NP-AS Nepal Telecommunications Corporation, NP
103.95.16.0/22 #AS23752 NPTELECOM-NP-AS Nepal Telecommunications Corporation, NP
113.199.128.0/17 #AS23752 NPTELECOM-NP-AS Nepal Telecommunications Corporation, NP
120.89.96.0/19 #AS23752 NPTELECOM-NP-AS Nepal Telecommunications Corporation, NP
202.70.64.0/19 #AS23752 NPTELECOM-NP-AS Nepal Telecommunications Corporation, NP
103.138.160.0/23 #AS139022 NEPALRASTRABANK-AS-AP NEPAL RASTRA BANK, NP
103.164.158.0/24 #AS142008 NDPCL-AS-AP Nepal Digital Payments Company Limited, NP
103.173.38.0/24 #AS142008 NDPCL-AS-AP Nepal Digital Payments Company Limited, NP
103.123.60.0/23 #AS139922 DMNPL-AS-AP DISH MEDIA NETWORK PUBLIC LIMITED, NP
103.139.152.0/24 #AS139922 DMNPL-AS-AP DISH MEDIA NETWORK PUBLIC LIMITED, NP
