193.178.190.0/24 #AS25155 STARSOFT-AS Star Soft Ltd., UA
80.78.32.0/19 #AS12788 NBI-KIEV NBI INTERNET LLC, UA
91.232.240.0/23 #AS198251 LEOTEL-AS LEOTEL Ltd., UA
193.111.173.0/24 #AS24882 NAIS State enterprise National Information Systems, UA
91.203.136.0/22 #AS45044 SPIDER-UA-AS FOP Kichuk Ivan Ivanovich, UA
171.25.168.0/22 #AS47403 PROLAN-AS I-Link LLC, UA
195.149.125.0/24 #AS29475 CCS-ODESSA Complex Communication Systems Ltd, UA
193.37.192.0/22 #AS210037 TELEPORT-AS Scientific-Production Enterprise Information Technologies Ltd, UA
176.120.107.0/24 #AS60700 UZHNET Uzhnet LLC, UA
194.44.30.0/24 #AS60700 UZHNET Uzhnet LLC, UA
81.163.112.0/20 #AS42530 ASPLAZMA TOV Telecommunication company Plazma, UA
93.170.122.0/24 #AS208038 ITTAK-AS ITTak LLC, UA
194.105.144.0/23 #AS39223 CIKLUM Ciklum LLC, UA
89.187.0.0/22 #AS39810 UA-WICOM The national operator of wireless communication WiMAX-Ukraine, UA
91.237.116.0/24 #AS209225 VIYAR-AS VIYAR TECH LLC, UA
91.197.24.0/22 #AS43348 TATARINOVA-AS Tatarinova Alla Ivanovna, UA
194.146.188.0/22 #AS60159 EUROLINE-NET EUROLINE UKRAINE LLC, UA
146.120.101.0/24 #AS41917 HAPPYLINK-AS Happylink LLC, UA
193.176.2.0/24 #AS41917 HAPPYLINK-AS Happylink LLC, UA
93.170.55.0/24 #AS61312 BROVARY-AS Ethereal - cable television EKTA - BROVARY Ltd., UA
93.170.175.0/24 #AS61312 BROVARY-AS Ethereal - cable television EKTA - BROVARY Ltd., UA
93.171.152.0/24 #AS61312 BROVARY-AS Ethereal - cable television EKTA - BROVARY Ltd., UA
193.200.179.0/24 #AS42982 TREEUM-AS LLC FINANCE.UA, UA
46.229.59.0/24 #AS208965 INET I.NET ltd, UA
46.229.62.0/24 #AS208965 INET I.NET ltd, UA
91.210.116.0/22 #AS203447 CENTERTPA-AS Miratel Ltd, UA
91.228.58.0/23 #AS203447 CENTERTPA-AS Miratel Ltd, UA
91.237.125.0/24 #AS203447 CENTERTPA-AS Miratel Ltd, UA
91.237.126.0/23 #AS203447 CENTERTPA-AS Miratel Ltd, UA
185.32.60.0/22 #AS203447 CENTERTPA-AS Miratel Ltd, UA
185.132.0.0/22 #AS203447 CENTERTPA-AS Miratel Ltd, UA
91.223.223.0/24 #AS196645 HOSTPRO-AS HOSTPRO LAB LLC, UA
91.239.232.0/22 #AS196645 HOSTPRO-AS HOSTPRO LAB LLC, UA
185.67.1.0/24 #AS196645 HOSTPRO-AS HOSTPRO LAB LLC, UA
185.67.2.0/23 #AS196645 HOSTPRO-AS HOSTPRO LAB LLC, UA
185.156.40.0/22 #AS196645 HOSTPRO-AS HOSTPRO LAB LLC, UA
193.169.188.0/23 #AS196645 HOSTPRO-AS HOSTPRO LAB LLC, UA
194.1.182.0/24 #AS196645 HOSTPRO-AS HOSTPRO LAB LLC, UA
194.28.84.0/22 #AS196645 HOSTPRO-AS HOSTPRO LAB LLC, UA
194.33.180.0/24 #AS196645 HOSTPRO-AS HOSTPRO LAB LLC, UA
194.180.10.0/24 #AS196645 HOSTPRO-AS HOSTPRO LAB LLC, UA
195.191.24.0/23 #AS196645 HOSTPRO-AS HOSTPRO LAB LLC, UA
193.176.38.0/24 #AS215951 OKINET OKINET LLC, UA
194.44.66.0/24 #AS12706 FUIB-NET Public JSC First Ukrainian International Bank, UA
194.44.233.0/24 #AS12706 FUIB-NET Public JSC First Ukrainian International Bank, UA
91.194.193.0/24 #AS209790 KPCEP-AS Municipal Enterprise Center for Electronic Services of the Krivorizian City Council, UA
193.239.142.0/23 #AS21308 ITMUA-AS Synapse Ukraine LLC, UA
93.170.1.0/24 #AS60754 DIANET-NET Dianet Ltd., UA
95.47.112.0/23 #AS60754 DIANET-NET Dianet Ltd., UA
95.47.115.0/24 #AS60754 DIANET-NET Dianet Ltd., UA
146.120.160.0/21 #AS60754 DIANET-NET Dianet Ltd., UA
146.158.58.0/23 #AS60754 DIANET-NET Dianet Ltd., UA
212.8.50.0/23 #AS60754 DIANET-NET Dianet Ltd., UA
193.104.178.0/24 #AS50221 ICTC-AS TOV Ekotehprom, UA
91.194.192.0/24 #AS204701 KRGOVUA-AS Executive Committee of the Kryvyi Rih City Council, UA
93.170.136.0/23 #AS50043 CLICKNET Korzhos Oleg, UA
193.228.125.0/24 #AS50043 CLICKNET Korzhos Oleg, UA
31.41.216.0/21 #AS42655 BESTHOSTING-AS ON-LINE Ltd, UA
194.28.172.0/22 #AS42655 BESTHOSTING-AS ON-LINE Ltd, UA
195.248.234.0/23 #AS42655 BESTHOSTING-AS ON-LINE Ltd, UA
195.95.157.0/24 #AS40978 FCSH PJSC Football Club Shakhtar (Donetsk), UA
193.25.176.0/23 #AS31173 MEDIANA-PLUS-AS MEDIANA-TREID PP, UA
37.17.240.0/22 #AS35362 BEST LIMITED LIABILITY COMPANY BEST SOLUTIONS, UA
95.158.0.0/18 #AS35362 BEST LIMITED LIABILITY COMPANY BEST SOLUTIONS, UA
146.0.80.0/21 #AS35362 BEST LIMITED LIABILITY COMPANY BEST SOLUTIONS, UA
185.11.28.0/22 #AS35362 BEST LIMITED LIABILITY COMPANY BEST SOLUTIONS, UA
37.52.0.0/21 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.52.16.0/20 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.52.32.0/20 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.52.56.0/21 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.52.64.0/18 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.52.128.0/18 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.52.192.0/19 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.52.240.0/20 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.53.0.0/19 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.53.32.0/20 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.53.52.0/22 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.53.56.0/21 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.53.96.0/22 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.53.104.0/21 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.53.112.0/20 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.53.128.0/19 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.53.160.0/20 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.53.176.0/22 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.53.182.0/23 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.53.184.0/21 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.53.192.0/20 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.53.208.0/21 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.53.218.0/23 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.53.220.0/22 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.53.224.0/19 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.54.0.0/21 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.54.16.0/20 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.54.32.0/20 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.54.56.0/21 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.54.192.0/21 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.54.200.0/22 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.54.208.0/20 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.54.225.0/24 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.54.226.0/23 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.54.230.0/23 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.54.232.0/23 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.54.236.0/22 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.54.242.0/23 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.54.244.0/22 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.54.248.0/21 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.55.0.0/20 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.55.20.0/22 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.55.24.0/21 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.55.32.0/19 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.55.64.0/18 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.55.128.0/21 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.55.140.0/22 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.55.144.0/20 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.55.160.0/19 #AS6849 UKRTELNET JSC Ukrtelecom, UA
37.55.192.0/18 #AS6849 UKRTELNET JSC Ukrtelecom, UA
46.200.0.0/15 #AS6849 UKRTELNET JSC Ukrtelecom, UA
82.207.0.0/17 #AS6849 UKRTELNET JSC Ukrtelecom, UA
93.190.40.0/21 #AS6849 UKRTELNET JSC Ukrtelecom, UA
94.178.128.0/18 #AS6849 UKRTELNET JSC Ukrtelecom, UA
94.178.192.0/19 #AS6849 UKRTELNET JSC Ukrtelecom, UA
94.178.224.0/20 #AS6849 UKRTELNET JSC Ukrtelecom, UA
94.178.240.0/21 #AS6849 UKRTELNET JSC Ukrtelecom, UA
94.178.250.0/23 #AS6849 UKRTELNET JSC Ukrtelecom, UA
94.178.254.0/24 #AS6849 UKRTELNET JSC Ukrtelecom, UA
94.179.8.0/21 #AS6849 UKRTELNET JSC Ukrtelecom, UA
94.179.16.0/20 #AS6849 UKRTELNET JSC Ukrtelecom, UA
94.179.32.0/22 #AS6849 UKRTELNET JSC Ukrtelecom, UA
94.179.36.0/23 #AS6849 UKRTELNET JSC Ukrtelecom, UA
94.179.40.0/21 #AS6849 UKRTELNET JSC Ukrtelecom, UA
94.179.48.0/20 #AS6849 UKRTELNET JSC Ukrtelecom, UA
94.179.80.0/24 #AS6849 UKRTELNET JSC Ukrtelecom, UA
94.179.105.0/24 #AS6849 UKRTELNET JSC Ukrtelecom, UA
94.179.112.0/24 #AS6849 UKRTELNET JSC Ukrtelecom, UA
94.179.160.0/20 #AS6849 UKRTELNET JSC Ukrtelecom, UA
95.135.142.0/23 #AS6849 UKRTELNET JSC Ukrtelecom, UA
178.92.46.0/23 #AS6849 UKRTELNET JSC Ukrtelecom, UA
178.93.125.0/24 #AS6849 UKRTELNET JSC Ukrtelecom, UA
178.93.126.0/23 #AS6849 UKRTELNET JSC Ukrtelecom, UA
178.94.173.0/24 #AS6849 UKRTELNET JSC Ukrtelecom, UA
178.94.192.0/20 #AS6849 UKRTELNET JSC Ukrtelecom, UA
195.5.0.0/18 #AS6849 UKRTELNET JSC Ukrtelecom, UA
195.206.238.0/24 #AS6849 UKRTELNET JSC Ukrtelecom, UA
212.113.32.0/19 #AS6849 UKRTELNET JSC Ukrtelecom, UA
213.179.224.0/19 #AS6849 UKRTELNET JSC Ukrtelecom, UA
213.186.112.0/20 #AS6849 UKRTELNET JSC Ukrtelecom, UA
31.42.181.0/24 #AS44866 KNOPKA-AS FOP Fedasiuk Oksana Petrivna, UA
92.118.79.0/24 #AS44866 KNOPKA-AS FOP Fedasiuk Oksana Petrivna, UA
91.206.3.0/24 #AS43380 DTEL-IX-PUBLIC-AS Digital Telecom IX LLC, UA
185.192.248.0/24 #AS43380 DTEL-IX-PUBLIC-AS Digital Telecom IX LLC, UA
185.192.250.0/23 #AS43380 DTEL-IX-PUBLIC-AS Digital Telecom IX LLC, UA
93.171.4.0/24 #AS208876 INTER-KAM-AS Inter-Kam Ltd., UA
95.46.8.0/24 #AS208876 INTER-KAM-AS Inter-Kam Ltd., UA
45.95.191.0/24 #AS48693 NTSERVICE-AS Rices Privately owned enterprise, UA
185.243.96.0/23 #AS48693 NTSERVICE-AS Rices Privately owned enterprise, UA
185.243.99.0/24 #AS48693 NTSERVICE-AS Rices Privately owned enterprise, UA
185.248.168.0/24 #AS48693 NTSERVICE-AS Rices Privately owned enterprise, UA
194.38.20.0/22 #AS48693 NTSERVICE-AS Rices Privately owned enterprise, UA
194.40.243.0/24 #AS48693 NTSERVICE-AS Rices Privately owned enterprise, UA
193.151.165.0/24 #AS209732 CIPHER CIPHER PRO LTD, UA
91.202.144.0/22 #AS44664 MTELUA-AS TOV company M-Tel, UA
91.225.56.0/22 #AS44664 MTELUA-AS TOV company M-Tel, UA
91.247.224.0/22 #AS44664 MTELUA-AS TOV company M-Tel, UA
185.200.112.0/24 #AS42014 CHUMACHENKO Chumachenko Dmytro Stepanovych, UA
213.174.21.0/24 #AS42014 CHUMACHENKO Chumachenko Dmytro Stepanovych, UA
176.104.248.0/21 #AS21376 ASVEKTOR TRK Vektor Ltd., UA
45.152.73.0/24 #AS3255 UARNET-AS LLC EKSINTECH, UA
45.152.75.0/24 #AS3255 UARNET-AS LLC EKSINTECH, UA
45.158.244.0/23 #AS3255 UARNET-AS LLC EKSINTECH, UA
45.158.246.0/24 #AS3255 UARNET-AS LLC EKSINTECH, UA
46.174.120.0/23 #AS3255 UARNET-AS LLC EKSINTECH, UA
46.174.122.0/24 #AS3255 UARNET-AS LLC EKSINTECH, UA
91.211.132.0/22 #AS3255 UARNET-AS LLC EKSINTECH, UA
91.214.208.0/23 #AS3255 UARNET-AS LLC EKSINTECH, UA
91.214.210.0/24 #AS3255 UARNET-AS LLC EKSINTECH, UA
91.220.161.0/24 #AS3255 UARNET-AS LLC EKSINTECH, UA
91.237.241.0/24 #AS3255 UARNET-AS LLC EKSINTECH, UA
91.237.242.0/24 #AS3255 UARNET-AS LLC EKSINTECH, UA
176.120.97.0/24 #AS3255 UARNET-AS LLC EKSINTECH, UA
176.120.98.0/24 #AS3255 UARNET-AS LLC EKSINTECH, UA
176.120.105.0/24 #AS3255 UARNET-AS LLC EKSINTECH, UA
176.120.106.0/24 #AS3255 UARNET-AS LLC EKSINTECH, UA
176.120.108.0/24 #AS3255 UARNET-AS LLC EKSINTECH, UA
185.17.124.0/23 #AS3255 UARNET-AS LLC EKSINTECH, UA
185.96.190.0/24 #AS3255 UARNET-AS LLC EKSINTECH, UA
185.101.216.0/22 #AS3255 UARNET-AS LLC EKSINTECH, UA
185.172.184.0/22 #AS3255 UARNET-AS LLC EKSINTECH, UA
185.197.76.0/22 #AS3255 UARNET-AS LLC EKSINTECH, UA
185.200.113.0/24 #AS3255 UARNET-AS LLC EKSINTECH, UA
185.200.114.0/23 #AS3255 UARNET-AS LLC EKSINTECH, UA
185.204.68.0/22 #AS3255 UARNET-AS LLC EKSINTECH, UA
185.228.76.0/22 #AS3255 UARNET-AS LLC EKSINTECH, UA
188.191.32.0/20 #AS3255 UARNET-AS LLC EKSINTECH, UA
193.41.184.0/22 #AS3255 UARNET-AS LLC EKSINTECH, UA
194.44.0.0/16 #AS3255 UARNET-AS LLC EKSINTECH, UA
195.69.246.0/24 #AS3255 UARNET-AS LLC EKSINTECH, UA
213.174.1.0/24 #AS3255 UARNET-AS LLC EKSINTECH, UA
213.174.2.0/24 #AS3255 UARNET-AS LLC EKSINTECH, UA
213.174.4.0/24 #AS3255 UARNET-AS LLC EKSINTECH, UA
213.174.8.0/21 #AS3255 UARNET-AS LLC EKSINTECH, UA
213.174.22.0/24 #AS3255 UARNET-AS LLC EKSINTECH, UA
194.246.77.0/24 #AS57545 KHP-AS Kharkiv Palace Ltd, UA
195.211.208.0/22 #AS50074 DARNET-UA-AS FOP Goncharov Oleksandr Oleksandrovich, UA
193.105.249.0/24 #AS50847 GLOBALBILGI-AS1 Global Bilgi LLC, UA
131.222.195.0/24 #AS204476 UA-LLCSERVER LLC SERVER SOLUTIONS SYSTEM, UA
93.170.81.0/24 #AS16066 TEST-UA T.E.S.T. Ltd, UA
109.237.80.0/20 #AS16066 TEST-UA T.E.S.T. Ltd, UA
217.76.192.0/20 #AS16066 TEST-UA T.E.S.T. Ltd, UA
195.78.112.0/23 #AS49971 VALEX PrJSC Valex, UA
213.156.89.0/24 #AS197388 USS-AS State enterprise Ukrainian Special Systems, UA
213.156.90.0/23 #AS197388 USS-AS State enterprise Ukrainian Special Systems, UA
213.156.92.0/24 #AS197388 USS-AS State enterprise Ukrainian Special Systems, UA
194.213.104.0/23 #AS51314 TEVIANT-AS LLC Joint Small Enterprise Teviant, UA
147.90.44.0/24 #AS214730 GODMANAM-AS Kedrov Andrii, UA
45.89.245.0/24 #AS31469 XOSTING-AS Virtual Systems LLC, UA
45.141.156.0/24 #AS31469 XOSTING-AS Virtual Systems LLC, UA
31.31.96.0/19 #AS6876 TENET-AS TENET Scientific Production Enterprise LLC, UA
37.203.0.0/19 #AS6876 TENET-AS TENET Scientific Production Enterprise LLC, UA
45.130.0.0/22 #AS6876 TENET-AS TENET Scientific Production Enterprise LLC, UA
45.140.120.0/22 #AS6876 TENET-AS TENET Scientific Production Enterprise LLC, UA
45.156.36.0/22 #AS6876 TENET-AS TENET Scientific Production Enterprise LLC, UA
62.16.0.0/19 #AS6876 TENET-AS TENET Scientific Production Enterprise LLC, UA
79.140.0.0/20 #AS6876 TENET-AS TENET Scientific Production Enterprise LLC, UA
85.238.96.0/19 #AS6876 TENET-AS TENET Scientific Production Enterprise LLC, UA
88.214.8.0/22 #AS6876 TENET-AS TENET Scientific Production Enterprise LLC, UA
91.194.78.0/23 #AS6876 TENET-AS TENET Scientific Production Enterprise LLC, UA
95.46.107.0/24 #AS6876 TENET-AS TENET Scientific Production Enterprise LLC, UA
95.214.40.0/22 #AS6876 TENET-AS TENET Scientific Production Enterprise LLC, UA
