190.110.245.0/24 #AS273105 VCR-VIDEO-CABLE-RIVERA VCR VIDEO CABLE RIVERA S.A., UY
69.164.91.0/24 #AS273002 TRACTORAL-SOCIEDAD-ANONIMA TRACTORAL SOCIEDAD ANONIMA, UY
200.90.153.0/24 #AS273002 TRACTORAL-SOCIEDAD-ANONIMA TRACTORAL SOCIEDAD ANONIMA, UY
181.103.64.0/20 #AS273854 TELEMAS-SOCIEDAD-ANONIMA TELEMAS SOCIEDAD ANONIMA, UY
181.103.80.0/21 #AS273854 TELEMAS-SOCIEDAD-ANONIMA TELEMAS SOCIEDAD ANONIMA, UY
69.164.80.0/24 #AS273004 MONTE-CABLEVIDEO-S-A MONTE CABLEVIDEO S A, UY
200.90.152.0/24 #AS273004 MONTE-CABLEVIDEO-S-A MONTE CABLEVIDEO S A, UY
200.0.68.0/24 #AS61455 LACTLD-LATIN-AMERICAN LACTLD - LATIN AMERICAN AND CARIBBEAN TLD ASSOCIATION, UY
69.164.98.0/24 #AS273012 RISELCO-SOCIEDAD-ANONIMA RISELCO SOCIEDAD ANONIMA, UY
200.90.154.0/24 #AS273012 RISELCO-SOCIEDAD-ANONIMA RISELCO SOCIEDAD ANONIMA, UY
138.59.12.0/22 #AS27750 COOPERACION-LATINO-AMERICANA Cooperación Latino Americana de Redes Avanzadas, UY
200.0.204.0/22 #AS27750 COOPERACION-LATINO-AMERICANA Cooperación Latino Americana de Redes Avanzadas, UY
161.0.120.0/23 #AS61442 PASWER-INTERNATIONAL PASWER INTERNATIONAL S.A., UY
161.0.122.0/24 #AS61442 PASWER-INTERNATIONAL PASWER INTERNATIONAL S.A., UY
161.0.124.0/23 #AS61442 PASWER-INTERNATIONAL PASWER INTERNATIONAL S.A., UY
161.0.127.0/24 #AS61442 PASWER-INTERNATIONAL PASWER INTERNATIONAL S.A., UY
201.219.224.0/21 #AS264665 SERVICIO-CENTRAL-INFORMATICA Servicio Central de Informatica - UdelaR (ccTLD .uy), UY
38.95.180.0/24 #AS274201 PARQUE-LAS-CIENCIAS PARQUE DE LAS CIENCIAS S.A., UY
38.95.182.0/24 #AS274201 PARQUE-LAS-CIENCIAS PARQUE DE LAS CIENCIAS S.A., UY
200.0.88.0/24 #AS52224 LACNIC-SERVERS-ANYCAST2 LACNIC - Latin American and Caribbean IP address, UY
200.7.86.0/24 #AS52224 LACNIC-SERVERS-ANYCAST2 LACNIC - Latin American and Caribbean IP address, UY
200.10.60.0/24 #AS52224 LACNIC-SERVERS-ANYCAST2 LACNIC - Latin American and Caribbean IP address, UY
190.99.96.0/23 #AS52241 LUNAMEN Lunamen S.A., UY
190.99.98.0/24 #AS52241 LUNAMEN Lunamen S.A., UY
190.99.100.0/23 #AS52241 LUNAMEN Lunamen S.A., UY
190.99.102.0/24 #AS52241 LUNAMEN Lunamen S.A., UY
190.99.104.0/24 #AS52241 LUNAMEN Lunamen S.A., UY
200.3.12.0/22 #AS28001 LACNIC-SAOPAULO-SITE LACNIC - Latin American and Caribbean IP address, UY
190.108.0.0/19 #AS20255 TECNOWIND Tecnowind S.A., UY
200.108.192.0/18 #AS20255 TECNOWIND Tecnowind S.A., UY
201.221.0.0/19 #AS20255 TECNOWIND Tecnowind S.A., UY
164.73.0.0/16 #AS1797 URUGUAY Uruguay, UY
45.228.64.0/23 #AS266886 HOSTING-LA-WEB HOSTING EN LA WEB S.A.S., UY
186.8.255.0/24 #AS273115 PRAIAMAR PRAIAMAR SA, UY
190.108.22.0/23 #AS274302 TECNOWIND Tecnowind S.A., UY
190.112.52.0/22 #AS264845 LACNIC-32BITAS-TEST1 LACNIC - Latin American and Caribbean IP address, UY
23.208.208.0/22 #AS6057 ADMINISTRACION-NACIONAL-TELECOMUNICACIONES Administracion Nacional de Telecomunicaciones, UY
167.56.0.0/13 #AS6057 ADMINISTRACION-NACIONAL-TELECOMUNICACIONES Administracion Nacional de Telecomunicaciones, UY
167.108.0.0/16 #AS6057 ADMINISTRACION-NACIONAL-TELECOMUNICACIONES Administracion Nacional de Telecomunicaciones, UY
167.116.0.0/16 #AS6057 ADMINISTRACION-NACIONAL-TELECOMUNICACIONES Administracion Nacional de Telecomunicaciones, UY
179.24.0.0/13 #AS6057 ADMINISTRACION-NACIONAL-TELECOMUNICACIONES Administracion Nacional de Telecomunicaciones, UY
186.48.0.0/13 #AS6057 ADMINISTRACION-NACIONAL-TELECOMUNICACIONES Administracion Nacional de Telecomunicaciones, UY
190.0.128.0/19 #AS6057 ADMINISTRACION-NACIONAL-TELECOMUNICACIONES Administracion Nacional de Telecomunicaciones, UY
190.64.0.0/16 #AS6057 ADMINISTRACION-NACIONAL-TELECOMUNICACIONES Administracion Nacional de Telecomunicaciones, UY
190.132.0.0/14 #AS6057 ADMINISTRACION-NACIONAL-TELECOMUNICACIONES Administracion Nacional de Telecomunicaciones, UY
200.2.32.0/19 #AS6057 ADMINISTRACION-NACIONAL-TELECOMUNICACIONES Administracion Nacional de Telecomunicaciones, UY
200.40.0.0/16 #AS6057 ADMINISTRACION-NACIONAL-TELECOMUNICACIONES Administracion Nacional de Telecomunicaciones, UY
200.125.0.0/18 #AS6057 ADMINISTRACION-NACIONAL-TELECOMUNICACIONES Administracion Nacional de Telecomunicaciones, UY
201.217.128.0/18 #AS6057 ADMINISTRACION-NACIONAL-TELECOMUNICACIONES Administracion Nacional de Telecomunicaciones, UY
201.221.32.0/19 #AS6057 ADMINISTRACION-NACIONAL-TELECOMUNICACIONES Administracion Nacional de Telecomunicaciones, UY
190.99.105.0/24 #AS52366 LUNAMEN Lunamen S.A., UY
190.99.106.0/23 #AS52366 LUNAMEN Lunamen S.A., UY
190.99.108.0/22 #AS52366 LUNAMEN Lunamen S.A., UY
200.115.72.0/21 #AS18667 WEB2MIL Web2mil S.A, UY
152.156.0.0/16 #AS19422 TELEFONICA-MOVILES-URUGUAY Telefonica Moviles del Uruguay SA, UY
186.8.0.0/17 #AS19422 TELEFONICA-MOVILES-URUGUAY Telefonica Moviles del Uruguay SA, UY
186.8.128.0/18 #AS19422 TELEFONICA-MOVILES-URUGUAY Telefonica Moviles del Uruguay SA, UY
186.8.192.0/19 #AS19422 TELEFONICA-MOVILES-URUGUAY Telefonica Moviles del Uruguay SA, UY
186.8.224.0/20 #AS19422 TELEFONICA-MOVILES-URUGUAY Telefonica Moviles del Uruguay SA, UY
186.8.240.0/21 #AS19422 TELEFONICA-MOVILES-URUGUAY Telefonica Moviles del Uruguay SA, UY
186.8.248.0/22 #AS19422 TELEFONICA-MOVILES-URUGUAY Telefonica Moviles del Uruguay SA, UY
200.58.128.0/19 #AS19422 TELEFONICA-MOVILES-URUGUAY Telefonica Moviles del Uruguay SA, UY
200.71.0.0/24 #AS20002 TELSTAR Telstar S.A., UY
200.71.2.0/23 #AS20002 TELSTAR Telstar S.A., UY
200.71.4.0/22 #AS20002 TELSTAR Telstar S.A., UY
200.71.8.0/21 #AS20002 TELSTAR Telstar S.A., UY
200.71.16.0/22 #AS20002 TELSTAR Telstar S.A., UY
200.71.20.0/24 #AS20002 TELSTAR Telstar S.A., UY
200.71.22.0/23 #AS20002 TELSTAR Telstar S.A., UY
200.71.24.0/22 #AS20002 TELSTAR Telstar S.A., UY
200.71.28.0/23 #AS20002 TELSTAR Telstar S.A., UY
200.71.30.0/24 #AS20002 TELSTAR Telstar S.A., UY
168.121.184.0/22 #AS28000 LACNIC-MVD-SITE LACNIC - Latin American and Caribbean IP address, UY
179.0.156.0/22 #AS28000 LACNIC-MVD-SITE LACNIC - Latin American and Caribbean IP address, UY
200.7.84.0/23 #AS28000 LACNIC-MVD-SITE LACNIC - Latin American and Caribbean IP address, UY
200.7.87.0/24 #AS28000 LACNIC-MVD-SITE LACNIC - Latin American and Caribbean IP address, UY
200.10.61.0/24 #AS28000 LACNIC-MVD-SITE LACNIC - Latin American and Caribbean IP address, UY
200.10.62.0/23 #AS28000 LACNIC-MVD-SITE LACNIC - Latin American and Caribbean IP address, UY
38.20.2.0/24 #AS274238 TEVECA-S-R-L TEVECA S R L, UY
200.124.192.0/19 #AS14234 ZONAMERICA ZONAMERICA, UY
