103.76.110.0/23 #AS136142 EFPL-AS-AP Enigma Fiber Pvt Ltd, PK
103.199.140.0/23 #AS151333 ASCONTEL-AS-AP ASCON TEL (PRIVATE) LIMITED, PK
103.184.92.0/23 #AS151636 RELIANCE-AS-AP Reliance Broadband, PK
103.244.92.0/23 #AS151636 RELIANCE-AS-AP Reliance Broadband, PK
116.90.116.0/23 #AS151636 RELIANCE-AS-AP Reliance Broadband, PK
149.71.35.0/24 #AS151636 RELIANCE-AS-AP Reliance Broadband, PK
36.50.73.0/24 #AS152148 FLFPL-AS-AP FAST LINE FIBER PRIVATE LIMITED, PK
103.157.66.0/23 #AS141343 ZTL-AS-AP Zeta Technologies (Pvt.) Limited, PK
103.174.206.0/23 #AS147315 ZTNL-AS-AP Zero Time Networks (Pvt.) Ltd, PK
103.125.140.0/22 #AS138444 K-ELECTRIC-LIMITED-AS-AP K-Electric Limited, PK
163.61.144.0/23 #AS153606 CYBERIA-AS-AP CYBERIA, PK
36.255.100.0/22 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
43.229.164.0/22 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
43.231.60.0/22 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
43.246.220.0/22 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
43.248.12.0/23 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
43.248.14.0/24 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
45.113.124.0/22 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
45.117.105.0/24 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
45.117.106.0/24 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
58.181.98.0/24 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
59.103.30.0/23 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
59.103.74.0/24 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
59.103.152.0/23 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
59.103.176.0/24 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
59.103.178.0/23 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.24.96.0/22 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.35.208.0/22 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.35.214.0/23 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.39.80.0/22 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.49.136.0/22 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.50.156.0/22 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.53.44.0/22 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.57.169.0/24 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.57.170.0/23 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.70.84.0/23 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.72.84.0/22 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.83.20.0/22 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.87.192.0/23 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.87.195.0/24 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.93.216.0/22 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.94.244.0/24 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.102.38.0/24 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.102.40.0/23 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.102.156.0/23 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.104.96.0/23 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.129.140.0/22 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.193.18.0/24 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.200.196.0/22 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.203.44.0/24 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.209.85.0/24 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
103.209.86.0/23 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
116.71.2.0/23 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
116.213.32.0/22 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
117.53.40.0/22 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
119.152.48.0/21 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
119.152.56.0/22 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
119.152.60.0/24 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
119.152.62.0/23 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
119.152.96.0/20 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
119.152.124.0/23 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
123.108.94.0/23 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
123.253.92.0/24 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
123.253.94.0/24 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
150.129.4.0/22 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
203.3.132.0/24 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
203.11.65.0/24 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
203.96.168.0/22 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
203.109.40.0/22 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
203.142.218.0/24 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
203.161.179.0/24 #AS58895 EBONE-PK Ebone Network (Pvt) Ltd, PK
39.34.168.0/21 #AS141031 CONNECT-AS-AP Connect Communication, PK
59.103.216.0/21 #AS141031 CONNECT-AS-AP Connect Communication, PK
111.88.0.0/23 #AS141031 CONNECT-AS-AP Connect Communication, PK
113.203.192.0/24 #AS141031 CONNECT-AS-AP Connect Communication, PK
113.203.194.0/24 #AS141031 CONNECT-AS-AP Connect Communication, PK
113.203.196.0/22 #AS141031 CONNECT-AS-AP Connect Communication, PK
118.103.224.0/23 #AS141031 CONNECT-AS-AP Connect Communication, PK
36.255.46.0/24 #AS24440 CYBERNET-APII Cyber Internet Services (Private) Limited, PK
61.5.128.0/24 #AS24440 CYBERNET-APII Cyber Internet Services (Private) Limited, PK
61.5.156.0/24 #AS24440 CYBERNET-APII Cyber Internet Services (Private) Limited, PK
61.5.158.0/24 #AS24440 CYBERNET-APII Cyber Internet Services (Private) Limited, PK
101.53.227.0/24 #AS24440 CYBERNET-APII Cyber Internet Services (Private) Limited, PK
101.53.244.0/24 #AS24440 CYBERNET-APII Cyber Internet Services (Private) Limited, PK
103.213.115.0/24 #AS24440 CYBERNET-APII Cyber Internet Services (Private) Limited, PK
119.13.184.0/24 #AS24440 CYBERNET-APII Cyber Internet Services (Private) Limited, PK
119.13.189.0/24 #AS24440 CYBERNET-APII Cyber Internet Services (Private) Limited, PK
119.13.190.0/24 #AS24440 CYBERNET-APII Cyber Internet Services (Private) Limited, PK
124.29.202.0/24 #AS24440 CYBERNET-APII Cyber Internet Services (Private) Limited, PK
124.29.248.0/24 #AS24440 CYBERNET-APII Cyber Internet Services (Private) Limited, PK
175.107.192.0/21 #AS24440 CYBERNET-APII Cyber Internet Services (Private) Limited, PK
175.107.206.0/24 #AS24440 CYBERNET-APII Cyber Internet Services (Private) Limited, PK
175.107.219.0/24 #AS24440 CYBERNET-APII Cyber Internet Services (Private) Limited, PK
175.107.240.0/22 #AS24440 CYBERNET-APII Cyber Internet Services (Private) Limited, PK
203.101.168.0/24 #AS24440 CYBERNET-APII Cyber Internet Services (Private) Limited, PK
203.101.185.0/24 #AS24440 CYBERNET-APII Cyber Internet Services (Private) Limited, PK
110.232.188.0/22 #AS64093 WISECOMM-AS-AP Wise Communication Systems (Pvt) Limited, PK
103.73.234.0/24 #AS132741 NCSL-AS-AP National Communications Services (SMC-Private) Limited, PK
2.26.223.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
31.57.159.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
45.140.246.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
45.149.61.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
64.50.187.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
82.152.12.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
89.251.20.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
91.124.176.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
95.134.51.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
95.134.86.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
95.135.82.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
95.173.57.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
104.234.165.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
109.122.44.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
109.176.248.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
140.228.30.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
141.11.124.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
143.14.95.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
143.20.85.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
143.20.95.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
148.135.199.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
151.240.120.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
151.241.20.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
151.245.255.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
163.5.118.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
163.5.144.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
167.148.168.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
169.40.141.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
178.83.159.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
178.83.173.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
178.83.229.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
185.93.35.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
185.141.166.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
185.145.235.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
188.119.68.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
194.4.52.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
194.247.45.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
195.238.97.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
206.206.83.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
213.130.156.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
213.130.158.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
213.139.224.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
213.218.237.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
213.218.239.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
216.74.98.0/24 #AS137517 FLAMEHOSTING-AS-AP BEE ONLINE NETWORK PRIVATE LIMITED, PK
103.178.96.0/24 #AS149307 GOURMETFOODS-AS-AP Gourmet Foods, PK
203.176.191.0/24 #AS37973 GEO-IMC-PK-AS Independent Media Corporation, PK
