64.239.32.0/23 #AS3402 BR - Butterfly Research, KY
64.239.35.0/24 #AS3402 BR - Butterfly Research, KY
64.239.116.0/23 #AS3402 BR - Butterfly Research, KY
64.239.118.0/24 #AS3402 BR - Butterfly Research, KY
192.175.48.1/32 #AS3962 DOT-HOLDING - DirectNIC, Ltd., KY - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS4935 DIRECTNIC-ANYCAST1-EASTCOAST - DirectNIC, Ltd., KY - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
63.136.112.0/21 #AS6639 CWCAYMAN - Cable & Wireless Cayman Islands Ltd., KY
67.213.154.0/23 #AS6639 CWCAYMAN - Cable & Wireless Cayman Islands Ltd., KY
67.213.157.0/24 #AS6639 CWCAYMAN - Cable & Wireless Cayman Islands Ltd., KY
67.213.159.0/24 #AS6639 CWCAYMAN - Cable & Wireless Cayman Islands Ltd., KY
67.230.126.0/24 #AS6639 CWCAYMAN - Cable & Wireless Cayman Islands Ltd., KY
162.211.136.0/22 #AS6639 CWCAYMAN - Cable & Wireless Cayman Islands Ltd., KY
192.0.4.0/22 #AS6639 CWCAYMAN - Cable & Wireless Cayman Islands Ltd., KY
199.73.60.0/22 #AS6639 CWCAYMAN - Cable & Wireless Cayman Islands Ltd., KY
199.201.84.0/22 #AS6639 CWCAYMAN - Cable & Wireless Cayman Islands Ltd., KY
208.157.144.0/21 #AS6639 CWCAYMAN - Cable & Wireless Cayman Islands Ltd., KY
208.168.224.0/19 #AS6639 CWCAYMAN - Cable & Wireless Cayman Islands Ltd., KY
208.169.64.0/19 #AS6639 CWCAYMAN - Cable & Wireless Cayman Islands Ltd., KY
209.27.52.0/22 #AS6639 CWCAYMAN - Cable & Wireless Cayman Islands Ltd., KY
209.27.60.0/22 #AS6639 CWCAYMAN - Cable & Wireless Cayman Islands Ltd., KY
66.54.120.0/22 #AS13771 DIGICEL-CAYMAN - Digicel Cayman Limited, KY
66.54.124.0/24 #AS13771 DIGICEL-CAYMAN - Digicel Cayman Limited, KY
66.249.152.0/23 #AS13771 DIGICEL-CAYMAN - Digicel Cayman Limited, KY
66.249.154.0/24 #AS13771 DIGICEL-CAYMAN - Digicel Cayman Limited, KY
23.188.0.0/24 #AS16437 INFINITY-BROADBAND-LTD - Infinity Broadband Ltd, KY
154.81.208.0/21 #AS16437 INFINITY-BROADBAND-LTD - Infinity Broadband Ltd, KY
154.81.216.0/22 #AS16437 INFINITY-BROADBAND-LTD - Infinity Broadband Ltd, KY
156.236.80.0/22 #AS16437 INFINITY-BROADBAND-LTD - Infinity Broadband Ltd, KY
161.199.132.0/22 #AS16437 INFINITY-BROADBAND-LTD - Infinity Broadband Ltd, KY
162.247.220.0/22 #AS16437 INFINITY-BROADBAND-LTD - Infinity Broadband Ltd, KY
192.160.250.0/24 #AS16437 INFINITY-BROADBAND-LTD - Infinity Broadband Ltd, KY
208.88.244.0/24 #AS16437 INFINITY-BROADBAND-LTD - Infinity Broadband Ltd, KY
63.167.208.0/20 #AS36549 LOGIC-36549 - WestTel Ltd., KY
63.251.158.0/24 #AS36549 LOGIC-36549 - WestTel Ltd., KY
64.94.58.0/24 #AS36549 LOGIC-36549 - WestTel Ltd., KY
64.94.61.0/24 #AS36549 LOGIC-36549 - WestTel Ltd., KY
64.94.63.0/24 #AS36549 LOGIC-36549 - WestTel Ltd., KY
65.171.98.0/24 #AS36549 LOGIC-36549 - WestTel Ltd., KY
74.222.64.0/19 #AS36549 LOGIC-36549 - WestTel Ltd., KY
162.249.128.0/21 #AS36549 LOGIC-36549 - WestTel Ltd., KY
173.225.208.0/20 #AS36549 LOGIC-36549 - WestTel Ltd., KY
199.172.228.0/23 #AS36549 LOGIC-36549 - WestTel Ltd., KY
204.180.0.0/20 #AS36549 LOGIC-36549 - WestTel Ltd., KY
206.191.134.0/24 #AS36549 LOGIC-36549 - WestTel Ltd., KY
207.228.128.0/23 #AS36549 LOGIC-36549 - WestTel Ltd., KY
208.26.64.0/19 #AS36549 LOGIC-36549 - WestTel Ltd., KY
208.82.216.0/22 #AS36549 LOGIC-36549 - WestTel Ltd., KY
216.144.80.0/20 #AS36549 LOGIC-36549 - WestTel Ltd., KY
216.25.64.0/23 #AS53891 0POS - Zero Position, KY
216.25.66.0/24 #AS53891 0POS - Zero Position, KY
155.2.223.0/24 #AS214434 TWINSTAKE, KY
138.43.248.0/22 #AS397343 SALT-TECH - SALT, KY
138.43.115.0/24 #AS398132 SALT-BDA - SALT, KY
76.76.15.0/24 #AS398831 SALT-JAM - SALT, KY
192.175.48.1/32 #AS399548 SALT-IXP - SALT, KY - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS402175 ALLNODES - Allnodes Ltd, KY - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
