195.50.0.0/22 #AS5498 UNIBEL-AS, BY
37.44.64.0/18 #AS6697 BELPAK-AS BELPAK, BY
37.45.0.0/16 #AS6697 BELPAK-AS BELPAK, BY
37.212.0.0/14 #AS6697 BELPAK-AS BELPAK, BY
82.209.192.0/18 #AS6697 BELPAK-AS BELPAK, BY
86.57.128.0/17 #AS6697 BELPAK-AS BELPAK, BY
87.232.64.0/23 #AS6697 BELPAK-AS BELPAK, BY
91.149.157.0/24 #AS6697 BELPAK-AS BELPAK, BY
91.149.158.0/24 #AS6697 BELPAK-AS BELPAK, BY
91.149.166.0/24 #AS6697 BELPAK-AS BELPAK, BY
93.84.0.0/15 #AS6697 BELPAK-AS BELPAK, BY
93.125.30.0/23 #AS6697 BELPAK-AS BELPAK, BY
93.125.38.0/24 #AS6697 BELPAK-AS BELPAK, BY
93.125.48.0/24 #AS6697 BELPAK-AS BELPAK, BY
93.125.52.0/23 #AS6697 BELPAK-AS BELPAK, BY
93.125.71.0/24 #AS6697 BELPAK-AS BELPAK, BY
93.125.99.0/24 #AS6697 BELPAK-AS BELPAK, BY
178.120.0.0/13 #AS6697 BELPAK-AS BELPAK, BY
178.159.240.0/21 #AS6697 BELPAK-AS BELPAK, BY
178.172.148.0/24 #AS6697 BELPAK-AS BELPAK, BY
178.172.160.0/22 #AS6697 BELPAK-AS BELPAK, BY
178.172.172.0/23 #AS6697 BELPAK-AS BELPAK, BY
178.172.181.0/24 #AS6697 BELPAK-AS BELPAK, BY
178.172.201.0/24 #AS6697 BELPAK-AS BELPAK, BY
178.172.211.0/24 #AS6697 BELPAK-AS BELPAK, BY
178.172.235.0/24 #AS6697 BELPAK-AS BELPAK, BY
178.172.236.0/24 #AS6697 BELPAK-AS BELPAK, BY
178.172.244.0/24 #AS6697 BELPAK-AS BELPAK, BY
178.172.250.0/24 #AS6697 BELPAK-AS BELPAK, BY
178.172.254.0/24 #AS6697 BELPAK-AS BELPAK, BY
185.66.68.0/23 #AS6697 BELPAK-AS BELPAK, BY
185.66.71.0/24 #AS6697 BELPAK-AS BELPAK, BY
185.152.136.0/22 #AS6697 BELPAK-AS BELPAK, BY
185.179.80.0/23 #AS6697 BELPAK-AS BELPAK, BY
194.158.192.0/19 #AS6697 BELPAK-AS BELPAK, BY
31.24.88.0/21 #AS12406 BN-AS Belarussian data communication service provider., BY
46.28.96.0/21 #AS12406 BN-AS Belarussian data communication service provider., BY
80.249.80.0/20 #AS12406 BN-AS Belarussian data communication service provider., BY
93.125.82.0/24 #AS12406 BN-AS Belarussian data communication service provider., BY
93.177.124.0/24 #AS12406 BN-AS Belarussian data communication service provider., BY
178.172.136.0/22 #AS12406 BN-AS Belarussian data communication service provider., BY
185.66.70.0/24 #AS12406 BN-AS Belarussian data communication service provider., BY
185.158.216.0/22 #AS12406 BN-AS Belarussian data communication service provider., BY
185.179.82.0/23 #AS12406 BN-AS Belarussian data communication service provider., BY
194.158.194.0/23 #AS12406 BN-AS Belarussian data communication service provider., BY
212.98.160.0/19 #AS12406 BN-AS Belarussian data communication service provider., BY
217.21.43.0/24 #AS13171 BSU, BY
213.184.241.0/24 #AS21062 ANITEX-AS, BY
217.21.36.0/24 #AS21062 ANITEX-AS, BY
80.94.160.0/20 #AS21274 BAS-NET-AS, BY
79.98.48.0/22 #AS21305 IPTEL-AS, BY
79.98.53.0/24 #AS21305 IPTEL-AS, BY
80.94.224.0/21 #AS21305 IPTEL-AS, BY
80.94.232.0/23 #AS21305 IPTEL-AS, BY
80.94.236.0/22 #AS21305 IPTEL-AS, BY
87.252.236.0/24 #AS21305 IPTEL-AS, BY
93.125.26.0/24 #AS21305 IPTEL-AS, BY
93.125.75.0/24 #AS21305 IPTEL-AS, BY
95.128.64.0/24 #AS21305 IPTEL-AS, BY
95.128.67.0/24 #AS21305 IPTEL-AS, BY
95.128.69.0/24 #AS21305 IPTEL-AS, BY
95.128.70.0/24 #AS21305 IPTEL-AS, BY
46.56.40.0/21 #AS25106 MTSBY-AS, BY
46.56.48.0/20 #AS25106 MTSBY-AS, BY
46.56.64.0/18 #AS25106 MTSBY-AS, BY
46.216.0.0/16 #AS25106 MTSBY-AS, BY
87.252.242.0/23 #AS25106 MTSBY-AS, BY
93.125.123.0/24 #AS25106 MTSBY-AS, BY
95.130.84.0/24 #AS25106 MTSBY-AS, BY
134.17.0.0/17 #AS25106 MTSBY-AS, BY
134.17.128.0/18 #AS25106 MTSBY-AS, BY
134.17.192.0/19 #AS25106 MTSBY-AS, BY
134.17.224.0/20 #AS25106 MTSBY-AS, BY
176.60.0.0/16 #AS25106 MTSBY-AS, BY
178.168.128.0/17 #AS25106 MTSBY-AS, BY
185.20.112.0/22 #AS25106 MTSBY-AS, BY
217.21.61.0/24 #AS25106 MTSBY-AS, BY
