103.1.176.0/22 #AS5087 LANKA-COM Lanka Communication Services, LK
116.12.64.0/23 #AS5087 LANKA-COM Lanka Communication Services, LK
116.12.67.0/24 #AS5087 LANKA-COM Lanka Communication Services, LK
116.12.70.0/24 #AS5087 LANKA-COM Lanka Communication Services, LK
116.12.74.0/23 #AS5087 LANKA-COM Lanka Communication Services, LK
116.12.77.0/24 #AS5087 LANKA-COM Lanka Communication Services, LK
116.12.78.0/23 #AS5087 LANKA-COM Lanka Communication Services, LK
116.12.80.0/22 #AS5087 LANKA-COM Lanka Communication Services, LK
116.12.84.0/23 #AS5087 LANKA-COM Lanka Communication Services, LK
116.12.88.0/22 #AS5087 LANKA-COM Lanka Communication Services, LK
116.12.92.0/23 #AS5087 LANKA-COM Lanka Communication Services, LK
116.12.98.0/24 #AS5087 LANKA-COM Lanka Communication Services, LK
116.12.102.0/23 #AS5087 LANKA-COM Lanka Communication Services, LK
116.12.107.0/24 #AS5087 LANKA-COM Lanka Communication Services, LK
116.12.115.0/24 #AS5087 LANKA-COM Lanka Communication Services, LK
116.12.116.0/24 #AS5087 LANKA-COM Lanka Communication Services, LK
116.12.119.0/24 #AS5087 LANKA-COM Lanka Communication Services, LK
116.12.120.0/24 #AS5087 LANKA-COM Lanka Communication Services, LK
116.12.122.0/23 #AS5087 LANKA-COM Lanka Communication Services, LK
116.12.124.0/24 #AS5087 LANKA-COM Lanka Communication Services, LK
116.12.126.0/23 #AS5087 LANKA-COM Lanka Communication Services, LK
116.206.23.0/24 #AS5087 LANKA-COM Lanka Communication Services, LK
203.143.0.0/19 #AS5087 LANKA-COM Lanka Communication Services, LK
203.143.32.0/21 #AS5087 LANKA-COM Lanka Communication Services, LK
203.143.40.0/22 #AS5087 LANKA-COM Lanka Communication Services, LK
203.143.44.0/24 #AS5087 LANKA-COM Lanka Communication Services, LK
203.143.46.0/24 #AS5087 LANKA-COM Lanka Communication Services, LK
203.143.50.0/23 #AS5087 LANKA-COM Lanka Communication Services, LK
203.143.52.0/23 #AS5087 LANKA-COM Lanka Communication Services, LK
203.143.57.0/24 #AS5087 LANKA-COM Lanka Communication Services, LK
203.143.58.0/23 #AS5087 LANKA-COM Lanka Communication Services, LK
203.143.60.0/22 #AS5087 LANKA-COM Lanka Communication Services, LK
104.75.84.0/24 #AS9329 SLTINT-AS-AP Sri Lanka Telecom Internet, LK
112.134.0.0/15 #AS9329 SLTINT-AS-AP Sri Lanka Telecom Internet, LK
119.235.4.0/22 #AS9329 SLTINT-AS-AP Sri Lanka Telecom Internet, LK
119.235.8.0/23 #AS9329 SLTINT-AS-AP Sri Lanka Telecom Internet, LK
119.235.10.0/24 #AS9329 SLTINT-AS-AP Sri Lanka Telecom Internet, LK
119.235.12.0/24 #AS9329 SLTINT-AS-AP Sri Lanka Telecom Internet, LK
124.43.0.0/16 #AS9329 SLTINT-AS-AP Sri Lanka Telecom Internet, LK
203.81.99.0/24 #AS9329 SLTINT-AS-AP Sri Lanka Telecom Internet, LK
203.81.100.0/23 #AS9329 SLTINT-AS-AP Sri Lanka Telecom Internet, LK
203.81.102.0/24 #AS9329 SLTINT-AS-AP Sri Lanka Telecom Internet, LK
203.94.64.0/18 #AS9329 SLTINT-AS-AP Sri Lanka Telecom Internet, LK
203.115.0.0/18 #AS9329 SLTINT-AS-AP Sri Lanka Telecom Internet, LK
220.247.192.0/18 #AS9329 SLTINT-AS-AP Sri Lanka Telecom Internet, LK
222.165.128.0/18 #AS9329 SLTINT-AS-AP Sri Lanka Telecom Internet, LK
