103.232.80.0/22 #AS133500 LGW-AS-AP Lao Gateway Co. Ltd, LA
45.11.79.0/24 #AS18385 LMCSCL-AS-AP Laos Mobile Communications Sole Co. Ltd, LA
45.85.77.0/24 #AS18385 LMCSCL-AS-AP Laos Mobile Communications Sole Co. Ltd, LA
43.224.36.0/22 #AS9873 TELECOM-LA-AS-AP Lao Telecommunication Public Company, LA
103.43.76.0/22 #AS9873 TELECOM-LA-AS-AP Lao Telecommunication Public Company, LA
103.240.240.0/22 #AS9873 TELECOM-LA-AS-AP Lao Telecommunication Public Company, LA
115.84.64.0/18 #AS9873 TELECOM-LA-AS-AP Lao Telecommunication Public Company, LA
202.137.128.0/19 #AS9873 TELECOM-LA-AS-AP Lao Telecommunication Public Company, LA
202.144.184.0/21 #AS9873 TELECOM-LA-AS-AP Lao Telecommunication Public Company, LA
103.150.74.0/23 #AS140631 GDMSCL-AS-AP Global Digital Management Solutions Co Ltd, LA
180.131.148.0/22 #AS45906 NUOL-LA National University of Laos (NUOL), LA
103.114.146.0/23 #AS137905 REVO-AS-AP Mangkone Technology Co. Ltd., LA
43.252.244.0/22 #AS10226 ETL-IX-AS-AP ETL Company Limited, LA
101.78.8.0/21 #AS10226 ETL-IX-AS-AP ETL Company Limited, LA
103.13.88.0/22 #AS10226 ETL-IX-AS-AP ETL Company Limited, LA
114.129.24.0/21 #AS10226 ETL-IX-AS-AP ETL Company Limited, LA
202.62.96.0/20 #AS10226 ETL-IX-AS-AP ETL Company Limited, LA
103.138.142.0/24 #AS139011 BCELLAOS-AS-AP Banque pour le Commerce Exterieur Lao Public, LA
45.197.152.0/22 #AS153526 LMCSCL-AS-AP Laos Mobile Communications Sole Co. Ltd, LA
157.85.32.0/19 #AS153526 LMCSCL-AS-AP Laos Mobile Communications Sole Co. Ltd, LA
161.248.192.0/23 #AS153526 LMCSCL-AS-AP Laos Mobile Communications Sole Co. Ltd, LA
203.77.168.0/21 #AS153526 LMCSCL-AS-AP Laos Mobile Communications Sole Co. Ltd, LA
160.191.178.0/24 #AS138668 MOTACOL-AS-AP Department of Digital Technology, LA
203.19.5.0/24 #AS151953 ELECTRICITEDULAOS-AS-AP Electricite Du Laos, LA
103.164.89.0/24 #AS131297 LAOTELECOMSKYTELECOM-AS-AP Lao-Viet Bank CO. LTD, LA
38.18.152.0/21 #AS131267 UNITEL-LA Star Telecom, LA
38.78.204.0/22 #AS131267 UNITEL-LA Star Telecom, LA
38.135.66.0/23 #AS131267 UNITEL-LA Star Telecom, LA
103.1.28.0/22 #AS131267 UNITEL-LA Star Telecom, LA
154.46.24.0/23 #AS131267 UNITEL-LA Star Telecom, LA
154.222.4.0/22 #AS131267 UNITEL-LA Star Telecom, LA
183.182.96.0/19 #AS131267 UNITEL-LA Star Telecom, LA
103.95.24.0/22 #AS136748 ETERNLAOSCOMMUNICATIONTECHNOLOGYSOLECOLTD-AS-AP Etern Laos Communication Technology Sole Co . Ltd, LA
172.110.215.0/24 #AS134989 LNCSC-AS-AP LAO NET COMMUNICATION SOLE CO. LTD, LA
