45.81.37.0/24 #AS43197 TT-MOBILE-AS Closed Joint Stock Company TT mobile, TJ
62.89.208.0/22 #AS43197 TT-MOBILE-AS Closed Joint Stock Company TT mobile, TJ
62.89.220.0/23 #AS43197 TT-MOBILE-AS Closed Joint Stock Company TT mobile, TJ
62.89.223.0/24 #AS43197 TT-MOBILE-AS Closed Joint Stock Company TT mobile, TJ
109.68.232.0/21 #AS43197 TT-MOBILE-AS Closed Joint Stock Company TT mobile, TJ
185.105.228.0/22 #AS43197 TT-MOBILE-AS Closed Joint Stock Company TT mobile, TJ
62.122.136.0/21 #AS49472 EASTERA-AS Eastera LLC, TJ
85.9.128.0/18 #AS34557 TACOM-AS Tacom LLC, TJ
81.85.101.0/24 #AS208536 IMON CJSC MDO IMON INTERNATIONAL, TJ
45.124.96.0/23 #AS199303 SPB-TJ CJSC Spitamen Bank, TJ
91.193.26.0/24 #AS199303 SPB-TJ CJSC Spitamen Bank, TJ
154.61.173.0/24 #AS213631 K-TECH LLC KOINOT INNOVATION AND TECHNOLOGY, TJ
89.104.121.0/24 #AS51346 TOJIKTELECOM-AS Opened Joint Stock Company Tojiktelecom, TJ
91.218.160.0/22 #AS51346 TOJIKTELECOM-AS Opened Joint Stock Company Tojiktelecom, TJ
185.177.0.0/22 #AS51346 TOJIKTELECOM-AS Opened Joint Stock Company Tojiktelecom, TJ
45.94.216.0/22 #AS208592 AS-AVESTONET LLC NET SOLUTIONS, TJ
185.121.2.0/23 #AS208592 AS-AVESTONET LLC NET SOLUTIONS, TJ
86.54.24.0/24 #AS208885 NFS-AS Noyobzoda Faridduni Saidilhom, TJ
95.85.244.0/24 #AS208885 NFS-AS Noyobzoda Faridduni Saidilhom, TJ
146.19.183.0/24 #AS60101 DCB-AS Dushanbe City Bank CJSC, TJ
162.120.21.0/24 #AS199793 BANKESKHATA Bank Eskhata OJSC, TJ
217.197.105.0/24 #AS199793 BANKESKHATA Bank Eskhata OJSC, TJ
77.244.144.0/23 #AS42713 INTERCOM INTERCOM LTD, TJ
77.244.146.0/24 #AS42713 INTERCOM INTERCOM LTD, TJ
46.20.202.0/23 #AS204106 BABILON-MOBILE CJSC Babilon-Mobile, TJ
77.247.198.0/24 #AS204106 BABILON-MOBILE CJSC Babilon-Mobile, TJ
37.98.152.0/21 #AS24722 BABILON-AS LLC Babilon-T, TJ
46.20.192.0/20 #AS24722 BABILON-AS LLC Babilon-T, TJ
79.170.184.0/21 #AS24722 BABILON-AS LLC Babilon-T, TJ
94.199.16.0/21 #AS24722 BABILON-AS LLC Babilon-T, TJ
109.74.64.0/21 #AS24722 BABILON-AS LLC Babilon-T, TJ
109.74.73.0/24 #AS24722 BABILON-AS LLC Babilon-T, TJ
109.74.74.0/23 #AS24722 BABILON-AS LLC Babilon-T, TJ
109.74.76.0/22 #AS24722 BABILON-AS LLC Babilon-T, TJ
185.191.52.0/22 #AS24722 BABILON-AS LLC Babilon-T, TJ
193.111.10.0/23 #AS24722 BABILON-AS LLC Babilon-T, TJ
217.11.176.0/20 #AS24722 BABILON-AS LLC Babilon-T, TJ
185.121.0.0/23 #AS196854 AS-ISATELTJ LLC Isatel Tajikistan, TJ
95.46.156.0/24 #AS48184 ANDOZ-AS Tax Committee under the Government of the Republic of Tajikistan, TJ
109.75.58.0/24 #AS48887 SOMONCOM-AS CJSC INDIGO TAJIKISTAN, TJ
109.75.62.0/24 #AS48887 SOMONCOM-AS CJSC INDIGO TAJIKISTAN, TJ
217.8.32.0/20 #AS48887 SOMONCOM-AS CJSC INDIGO TAJIKISTAN, TJ
185.194.199.0/24 #AS215814 AS-SINAMONET Sinamo 2017 LLC, TJ
195.7.15.0/24 #AS206107 ASSMART Smart Grupp Ltd., TJ
193.57.208.0/22 #AS57443 OSHNOGROUP-AS Oshno group LLC, TJ
92.119.185.0/24 #AS205507 NURIKOINOT-AS NURI KOINOT LLC, TJ
185.112.81.0/24 #AS205507 NURIKOINOT-AS NURI KOINOT LLC, TJ
217.65.64.0/24 #AS202331 DCB-AS Dushanbe City Bank CJSC, TJ
195.26.238.0/23 #AS214157 CUSTOMSTJ Customs service under the Government of the Republic of Tajikistan, TJ
